"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1034119,694,"Drummer","Tyler",3,SO,WR,73,165,"Powell ",TN,US,"Univ. of Cumberlands"
1026259,694,"Eichholtz","Cory",82,JR,WR,68,184,"Knoxville",TN,US,"Bearden HS"
1041693,694,"Ellis","Alex",87,FR,WR,76,215,"Del Mar",DE,US,"Del Mar"
1011203,694,"Evans","Art",25,SR,DB,71,180,"Lakeland",FL,US,"Evangel Christian"
1011204,694,"Fleming","C.J.",38,SR,DB,70,180,"Richmond",VA,US,"Highland Springs"
1018522,694,"Fowlkes","Steven",90,JR,DL,77,265,"College Park",GA,US,"Banneker"
1041681,694,"Fritts","Andrew",58,FR,OL,73,300,"Athens ",TN,US,"Christian Academy of Knoxville"
1034117,694,"Fugate","Channing",46,SO,FB,73,250,"Jackson",KY,US,"Breathitt County"
1034134,694,"Fulton","Zach",72,SO,OL,77,330,"Homewood",IL,US,"Homewood-Flossmoor"
1041669,694,"Garner","Donnie",37,FR,TB,69,180,"Signal Mountain ",TN,US,"Signal Mountain"
1034130,694,"Gilliam","Jacob",67,FR,OL,76,275,"Knoxville ",TN,US,"Farragut"
1034135,694,"Gooch","Darin",73,JR,OL,74,301,"Reno",NV,US,"Butte Junior College"
1026250,694,"Gordon","Eric",24,SO,DB,69,185,"Nashville",TN,US,"Hillsboro"
1041682,694,"Grieco","Gregory",59,FR,LB,70,219,"Knoxville ",TN,US,"Farragut"
1011217,694,"Guess","Nick",59,SR,DS,75,230,"Knoxville",TN,US,"Farragut"
1041676,694,"Harris","Christian",52,FR,LB,74,235,"Woodstock",GA,US,"Etowah"
1041668,694,"Honeycutt","Logan",33,FR,LB,74,225,"Johnson City ",TN,US,"Science Hill"
1026274,694,"Hood","Daniel",76,SO,DL,76,293,"Knoxville",TN,US,"Knoxville Catholic"
1034144,694,"Hunter","Justin",11,SO,WR,76,200,"Virginia Beach",VA,US,"Ocean Lakes"
1018257,694,"Jackson","Malik",97,SR,DL,77,270,"Northridge",CA,US,"Southern California"
1041686,694,"Jackson","Marcus",68,FR,OL,75,326,"Vero Beach",FL,US,"Vero Beach"
1034116,694,"Jackson","Martaze",43,FR,DL,74,240,"Demopolis",AL,US,"Demopolis"
1034133,694,"James","Ja'Wuan",70,SO,OL,78,324,"Suwanee",GA,US,"North Gwinnett"
1026280,694,"Jeffery","Arthur",95,SO,DL,75,305,"Sarasota",FL,US,"Booker"
1026283,694,"Jessen","Grant",39,JR,LB,71,215,"Cordova",TN,US,"St. George's School"
1041674,694,"Johnson","A.J.",45,FR,LB,75,245,"Gainesville",GA,US,"Gainesville"
1018506,694,"Johnson","Austin",40,SR,LB,74,240,"Hickory",NC,US,"Hickory"
1041654,694,"Jones","Antonio",10,SO,WR,76,215,"Timmonsville",SC,US,"Garden City C.C."
1041661,694,"Juin","Reggie",22,SO,TB,67,170,"Conyers",GA,US,"Heritage"
1041690,694,"Kerbyson","Kyler",77,FR,OL,77,305,"Knoxville ",TN,US,"Knoxville Catholic"
1026265,694,"King","Greg",48,JR,LB,74,235,"Memphis",TN,US,"Melrose"
1041671,694,"Lane Jr.","Marlin",4,FR,TB,72,205,"Daytona Beach",FL,US,"Mainland"
1041658,694,"Lanier","Izauea",18,SO,DB,73,190,"Scooba",MS,US,"East Mississippi C.C."
1018504,694,"Lathers","Herman",34,JR,LB,72,220,"Baton Rouge",LA,US,"Scotlandville"
1041679,694,"Maggitt","Curt",56,FR,DL,75,215,"West Palm Beach",FL,US,"Dwyer"
1011226,694,"Martin","Ben",99,SR,DL,76,265,"Cincinnati",OH,US,"La Salle"
1034138,694,"Miller","Corey",80,SO,DL,75,265,"Wellford",SC,US,"Byrnes"
1034139,694,"Milton","Matt",85,SO,WR,77,210,"Mascoutah",IL,US,"Mascoutah"
1026258,694,"Mitchell-Thornton","Nigel",42,JR,LB,73,235,"Stone Mountain",GA,US,"Stephenson"
1041677,694,"Mobley","Isaac",54,SO,OL,73,350,"Knoxville ",TN,US,"West"
1041667,694,"Moore","Byron",3,SO,DB,73,205,"Harbor City",CA,US,"Los Angeles Harbor C.C."
1034131,694,"Nance","Nash",7,FR,QB,75,208,"Calhoun",GA,US,"Calhoun"
1034099,694,"Neal","Rajion",20,SO,TB,71,210,"Fayetteville",GA,US,"Sandy Creek"
1026257,694,"Nelson","Robert",35,SO,LB,71,210,"Stone Mountain",GA,US,"Stone Mountain"
1034092,694,"Oliver","Naz",2,SO,WR,70,177,"Jersey City",NJ,US,"Saint Peter's"
1041664,694,"Orta","Geraldo",26,FR,DB,72,180,"Valdosta",GA,US,"Lowndes"
1034095,694,"Page","Tyler",17,FR,QB,75,193,"Candler",NC,US,"Asheville"
1034128,694,"Pair","Marques",66,FR,OL,77,310,"Sumter",SC,US,"Sumter"
1034090,694,"Palardy","Michael",1,SO,PK,71,176,"Coral Springs",FL,US,"St. Thomas Aquinas"
1018502,694,"Poole","Tauren",28,SR,TB,70,215,"Toccoa",GA,US,"Stephens County"
1041685,694,"Posey","Alan",67,FR,OL,78,330,"Athens",GA,US,"Clarke Central"
1034122,694,"Propst","John",47,SO,LB,72,225,"Hoover",AL,US,"Hoover"
1041670,694,"Randolph","Brian",37,FR,DB,72,190,"Marietta",GA,US,"Kell"
1026263,694,"Reveiz","Shane",30,SR,LB,70,225,"Farragut ",TN,US,"Farragut"
1026285,694,"Rhome","Chip",15,SR,P,74,197,"Christiana ",TN,US,"Austin Peay"
1041689,694,"Richardson","Antonio",74,FR,OL,78,325,"Nashville ",TN,US,"Pearl-Cohn"
1034141,694,"Rivera","Mychal",81,JR,TE,75,254,"Valencia",CA,US,"College of the Canyons"
1034101,694,"Rogers","Da'Rick",21,SO,WR,75,215,"Calhoun",GA,US,"Calhoun"
1026276,694,"Rogers","Zach",83,JR,WR,72,180,"Nashville ",TN,US,"David Lipscomb"
1034114,694,"Sapp","Dontavis",41,SO,LB,74,219,"Valdosta",GA,US,"Valdosta"
1041696,694,"Saulsberry","Trevarris",96,FR,DL,77,280,"Gainesville",FL,US,"Gainesville"
1026273,694,"Schofield","JerQuari",75,SO,OL,78,333,"Aiken",SC,US,"South?Aiken"
1034098,694,"Simms","Matt",12,SR,QB,75,210,"Franklin Lakes",NJ,US,"El Camino (Calif.) C.C."
1034125,694,"Smith","Jacques",55,SO,DL,74,255,"Ooltewah ",TN,US,"Ooltewah"
1041666,694,"Smith","Tom",29,FR,TB,71,205,"Apopka",FL,US,"Apopka"
1034126,694,"Stone","James",64,SO,OL,75,308,"Nashville ",TN,US,"Maplewood"
1026260,694,"Storey","Jake",53,SR,LB,70,215,"Titusville",FL,US,"Astronaut"
1041662,694,"Summerhill","Deanthonie",24,FR,TB,69,199,"Tuscumbia",AL,US,"Deshler"
1034115,694,"Summers","Dakota",43,FR,TE,75,232,"Camden ",TN,US,"Central"
1041675,694,"Taylor","Austin",48,FR,FB,74,240,"Alamo ",TN,US,"Crockett County"
1026237,694,"Teague","Marsalis",10,JR,DB,70,185,"Paris ",TN,US,"Henry County"
67142,694,"Team","Team",,,,,,,,,
1018516,694,"Thomas","Dallas",71,JR,OL,77,305,"Baton Rouge",LA,US,"Scotlandville"
1034111,694,"Toney","Jaron",31,FR,TB,70,180,"Alcoa ",TN,US,"Alcoa"
1011225,694,"Vereen","Daryl",9,SR,LB,71,215,"Charlotte",NC,US,"North Mecklenburg"
1041684,694,"Volner","Evan",63,FR,OL,75,295,"Scotts Hill ",TN,US,"Scotts Hill"
1018500,694,"Waggner","Prentiss",23,JR,DB,74,185,"Clinton",LA,US,"Clinton"
1018511,694,"Walls","Marlon",58,SO,DL,74,281,"Olive Branch",MS,US,"Olive Branch/Hargrave Military Academy"
1034140,694,"West","Dylan",80,FR,WR,73,181,"Oneida ",TN,US,"Oneida"
1026248,694,"Wilks","Rod",22,JR,DB,72,214,"Smyrna ",TN,US,"Smyrna"
1041678,694,"Williams","Jordan",54,FR,DL,77,240,"Gainesville",FL,US,"Gainesville"
1041656,694,"Worley","Justin",14,FR,QB,76,200,"Rock Hill",SC,US,"Northwestern"
1034106,694,"Yonce","Robert",20,JR,DB,72,192,"Wytheville",VA,US,"George Wythe"
1041659,694,"Young","Devrin",19,FR,TB,68,165,"Knoxville ",TN,US,"Bearden"
1018553,697,"Adame","David",16,JR,WR,73,201,"Mission",TX,US,"Sharyland"
1041715,697,"Alexander","Brandon",41,FR,LB,,,"Brenham",TX,US,"Brenham"
1041703,697,"Arthur","Travis",24,FR,DB,72,165,"Houston",TX,US,"Klein Oak"
1034180,697,"Askew","Nate",9,SO,WR,76,220,"San Antonio",TX,US,"Madison"
1041711,697,"Baggs","Donnie",36,FR,LB,73,225,"League City",TX,US,"Clear Springs"
1011242,697,"Baker","Danny",74,SR,OL,77,300,"Sugar Land",TX,US,"Elkins"
1026317,697,"Barrera","Stephen",97,SO,DL,77,290,"Clear Lake",TX,US,"Clear Lake"
1011245,697,"Bass","Ben",90,SR,DL,77,295,"Plano",TX,US,"West"
1041717,697,"Bass","Justin",43,FR,DB,74,205,"Plano",TX,US,"West"
1041732,697,"Bertolet","Taylor",91,FR,K,69,165,"Reading",PA,US,"Exeter Township"
1018573,697,"Bredthauer","Ben",95,JR,DS,76,250,"Houston",TX,US,"Stratford"
1041731,697,"Breshears","Justin",90,FR,TE,74,225,"Aledo",TX,US,"Aledo"
1018530,697,"Brown Jr.","Eddie",39,SR,DL,72,310,"Waller",TX,US,"Waller"
1018534,697,"Bullock","Randy",28,SR,K,69,212,"Klein",TX,US,"Klein"
1041705,697,"Burns","Devonta",26,FR,DB,72,200,"Arlington",TX,US,"Martin"
1026289,697,"Campbell","Steven",2,JR,DB,72,201,"Houston",TX,US,"Jersey Village"
1026305,697,"Cheatham","Blane",32,JR,DB,71,195,"Aledo",TX,US,"Aledo"
1041727,697,"Cheek","Joseph",79,FR,OL,79,285,"Seguin",TX,US,"Seguin"
1041726,697,"Compton","Ben",68,FR,OL,76,310,"Friendswood",TX,US,"Friendswood"
1018524,697,"Dorman","Tommy",13,JR,TE,74,235,"North Richland Hills",TX,US,"Birdville"
1034167,697,"Dube","Chase",55,SO,OL,73,300,"Lexington",TX,US,"Lexington"
1041697,697,"Eike","Aaron",13,FR,QB,75,175,"Bryan",TX,US,"Bryan"
1011244,697,"Eike","Evan",65,SR,OL,76,306,"Bryan",TX,US,"Bryan"
1026307,697,"Ennis","Kirby",42,SO,DL,76,286,"Huntsville",TX,US,"Huntsville"
1026312,697,"Epperson","Ryan",48,JR,P,74,191,"Keller",TX,US,"Keller"
1041728,697,"Evans","Mike",82,FR,WR,77,209,"Galveston",TX,US,"Ball"
1041707,697,"Everett","Deshazor",29,FR,DB,72,176,"DeRidder",LA,US,"DeRidder"
1029084,697,"Franklin","Johntel",30,JR,DB,74,200,"Milwaukee",WI,US,"Victory Valley (CA) CC/Madison HS"
1018563,697,"Frederick","Terrence",7,SR,DB,70,187,"Katy",TX,US,"Katy"
1045406,697,"Freeman","Alex",63,,,,,,,,
1041701,697,"Fritsche","Matt",19,FR,DB,75,180,"Bryan",TX,US,"Rudder"
1018569,697,"Fuller","Jeff",8,SR,WR,76,220,"McKinney",TX,US,"Boyd"
1018525,697,"Furtch","Keon",14,JR,WR,74,210,"Paris",TX,US,"Paris"
1026288,697,"Gardiner","Desmond",6,SO,DB,70,190,"Port Arthur",TX,US,"Memorial"
1034177,697,"Gardner","Seth",86,JR,WR,76,212,"Dallas",TX,US,"Arkansas/Highland Park"
1034155,697,"Graham","Garrett",37,FR,FB,70,212,"Mansfield",TX,US,"Mansfield"
1034174,697,"Gramling","Garrett",78,FR,OL,78,316,"Denton",TX,US,"Ryan"
1018539,697,"Gray","Cyrus",32,SR,RB,70,200,"DeSoto",TX,US,"DeSoto"
1041725,697,"Gutekunst","Nathan",60,FR,OL,78,320,"Humble",TX,US,"Atascocita"
1041723,697,"Guthrie","Dylan",57,FR,OL,75,280,"Houston",TX,US,"Memorial"
1026292,697,"Harris","Dustin",22,JR,DB,72,175,"Livingston",TX,US,"Livingston"
1034164,697,"Harrison","Jarvis",51,FR,OL,76,317,"Navasota",TX,US,"Navasota"
1041734,697,"Hatten","Shayvion",98,FR,DL,76,286,"Daingerfield",TX,US,"Daingerfield"
1034178,697,"Hicks","Nehemiah",81,SO,TE,76,249,"Hutto",TX,US,"Hutto"
1041704,697,"Honeycutt","Clay",25,FR,DB,74,195,"Dickinson",TX,US,"Dickinson"
1018532,697,"Hunter","Trent",1,SR,DB,70,192,"Katy",TX,US,"Katy"
1034158,697,"Hurd Jr.","Toney",4,SO,DB,69,180,"Missouri City",TX,US,"Fort Bend Marshall"
1018559,697,"Hyde","Jeffrey",62,SO,OL,77,311,"Colleyville",TX,US,"Covenant Christian"
1026326,697,"Jackson","Brandal",4,JR,WR,73,190,"Navasota",TX,US,"Navasota"
1034157,697,"Jaroszewski","Jared",36,SR,P,74,211,"Seguin",TX,US,"Blinn JC/Navarro"
1041719,697,"Jenkins","Steven",45,JR,LB,74,220,"Pensacola",FL,US,"Coffeyville (KS) CC/Pine Forest HS"
1018571,697,"Jerod-Eddie","Tony",83,SR,DL,77,301,"DeSoto",TX,US,"DeSoto"
1034172,697,"Joeckel","Luke",76,SO,OL,78,310,"Arlington",TX,US,"Arlington"
1034147,697,"Joeckel","Matt",16,FR,QB,76,234,"Arlington",TX,US,"Arlington"
1041724,697,"Johnson","Cody",58,FR,LB,73,204,"Anahuac",TX,US,"Anahuac"
1041702,697,"Jones","C.J.",20,JR,DB,73,187,"Houston",TX,US,"Klein Forest"
1034151,697,"Jones","Mister",27,FR,RB,74,212,"Littleton",CO,US,"Littleton"
1041716,697,"Jones-Campbell","Byron",42,JR,RB,68,193,"Houston",TX,US,"C.E. King"
1026306,697,"Judie","Coryell",5,SR,DB,71,190,"Marlin",TX,US,"Marlin"
1041713,697,"Kaser","Drew",38,FR,P,75,220,"Strongsville",OH,US,"Walsh Jesuit"
1034175,697,"Kennedy","Malcome",84,FR,WR,72,196,"Cayuga",TX,US,"Cayuga"
1034173,697,"Klinke","Shep",77,SO,OL,79,305,"Katy",TX,US,"Katy"
1041699,697,"Labhart","Travis",15,JR,DB,69,182,"Dallas",TX,US,"Whitesboro"
1026327,697,"Lamascus","Gaston",88,SO,WR,66,182,"Navasota",TX,US,"Navasota"
1026311,697,"Lamothe","Michael",19,JR,TE,75,232,"New Iberia",LA,US,"New Iberia"
1026316,697,"Lewis","Patrick",61,JR,OL,74,306,"LaPlace",LA,US,"East St. John"
1041722,697,"Liscum","Ryan",56,JR,OL,74,284,"Houston",TX,US,"Kempner"
1034148,697,"Malena","Ben",23,SO,RB,68,195,"Cedar Hill",TX,US,"Cedar Hill"
1018529,697,"Mangan","Kyle",18,JR,LB,74,226,"Brenham",TX,US,"Brenham"
1041700,697,"Manziel","Johnny",15,FR,QB,73,200,"Kerrville",TX,US,"Kerrville Tivy"
1034182,697,"Mathis","Jonathan",92,SR,DL,74,293,"Houston",TX,US,"Blinn JC/Westfield"
1041708,697,"Matthews","Howard",31,FR,DB,74,206,"League City",TX,US,"Clear Springs"
1034171,697,"Matthews","Jake",75,SO,OL,77,305,"Missouri City",TX,US,"Elkins"
1026324,697,"McNeal","Kenric",5,JR,WR,73,184,"Spring",TX,US,"Spring"
1026303,697,"Michael","Christine",33,JR,RB,71,213,"Beaumont",TX,US,"West Brook"
1041718,697,"Moeller","Sam",44,FR,WR,71,175,"San Antonio",TX,US,"Antonian Prep"
1034183,697,"Moore","Damontre",94,SO,LB,76,245,"Rowlett",TX,US,"Rowlett"
1026332,697,"Nealy","Spencer",99,JR,DL,77,277,"San Antonio",TX,US,"Reagan"
1041729,697,"Nelson","Chance",87,FR,WR,70,165,"Bayton",TX,US,"Sterling"
1026319,697,"Nwachukwu","Uzoma",7,JR,WR,72,194,"Allen",TX,US,"Allen"
1026290,697,"O'Quinn","Patrick",18,SO,QB,74,208,"College Station",TX,US,"A&M Consolidated"
1034169,697,"Ogbuehi","Cedric",70,FR,OL,77,292,"Allen",TX,US,"Allen"
1034166,697,"Ortega","Justin",50,,DS,70,235,"San Antonio",TX,US,"Reagan"
1041706,697,"Osadebey","Michael",27,SO,DB,73,208,"Grapevine",TX,US,"SE Oklahoma/Colleyville Heritage"
1034149,697,"Patterson","Domonique",23,SO,LB,72,218,"Dallas",TX,US,"Skyline"
1026286,697,"Porter","Sean",10,JR,LB,74,230,"Schertz",TX,US,"Clemens"
1026323,697,"Prioleau","Hutson",80,SO,TE,76,251,"Fort Worth",TX,US,"All Saints Episcopal"
1018533,697,"Randle","Taylor",24,SR,WR,72,194,"Richmond",TX,US,"Foster"
1041709,697,"Randolph","Will",34,FR,RB,69,188,"Copperas Cove",TX,US,"Copperas Cove"
1041698,697,"Raven","Floyd",14,FR,DB,74,187,"Kenner",LA,US,"East St. John"
1041730,697,"Riney","Rylan",89,FR,DB,71,168,"Aledo",TX,US,"Aledo"
1034179,697,"Robinson","Ivan",89,SO,DL,75,270,"Longville",LA,US,"South Beauregard"
1018547,697,"Russell","Caleb",47,JR,LB,74,238,"Midlothian",TX,US,"Midlothian"
1041720,697,"Russell","Jake",46,FR,LB,74,225,"Sulphur Springs",TX,US,"Sulphur Springs"
1026320,697,"Scales","Rhontae",73,SO,OL,78,317,"Killeen",TX,US,"Killeen"
1018546,697,"Sherman","Matt",45,JR,TE,73,209,"Houston",TX,US,"St. Thomas"
1034153,697,"Showers","Jameill",3,FR,QB,74,219,"Killeen",TX,US,"Shoemaker"
1041733,697,"Smith","Caden",96,FR,TE,75,255,"Roscoe",TX,US,"Roscoe"
1011235,697,"Smith","Lionel",3,SR,DB,72,193,"Houston",TX,US,"Bellaire"
1034170,697,"Stansbury","Gavin",72,FR,DL,76,265,"Franklin",LA,US,"Franklin"
1026287,697,"Stewart","Jonathan",11,JR,LB,76,237,"Shreveport",LA,US,"Byrd"
1034152,697,"Swope","Louie",28,FR,DB,71,186,"Austin",TX,US,"Westlake"
1026295,697,"Swope","Ryan",25,JR,WR,72,206,"Austin",TX,US,"Westlake"
1011231,697,"Tannehill","Ryan",17,SR,QB,76,222,"Big Spring",TX,US,"Big Spring"
1041710,697,"Taylor","Tyrell",35,FR,LB,76,205,"Houston",TX,US,"Galena Park"
67145,697,"Team","Team",,,,,,,,,
1026293,697,"Terrell","Steven",21,JR,DB,70,193,"Allen",TX,US,"Allen"
1034156,697,"Thigpen","Kolten",38,SR,LB,73,218,"Hondo",TX,US,"Hondo"
1018564,697,"Thomas","Brian",71,JR,OL,75,315,"Pearland",TX,US,"Pearland"
1026328,697,"Thomas","Charlie",9,SO,LB,73,220,"Beaumont",TX,US,"Central"
1026304,697,"Thompson","DeAndre",33,JR,DB,73,187,"Alief",TX,US,"Taylor"
1018540,697,"Tolliver","Jay",35,JR,RB,70,211,"Mansfield",TX,US,"Timberview"
1041721,697,"Trahan","Shelby",52,FR,DS,74,234,"Pearland",TX,US,"Dawson"
1018561,697,"Villavisencio","Joseph",67,SR,OL,76,312,"Jacksonville",TX,US,"Jacksonville"
1026325,697,"Walker","Michael",83,SO,WR,72,200,"Austin",TX,US,"Westlake"
1041714,697,"Ward","Shaun",40,FR,LB,74,240,"Ft. Lauderdale",FL,US,"Boyd Anderson"
1041712,697,"Washington","Darzil",37,FR,LB,75,226,"Edgard",LA,US,"West St. John"
1011234,697,"Williams","Garrick",8,SR,LB,74,232,"DeSoto",TX,US,"DeSoto"
1034176,697,"Williams","LeKendrick",85,FR,WR,68,170,"Sharpstown",TX,US,"Sharpstown"
1018528,697,"Wolridge","Andrew",44,JR,FB,73,265,"Lexington",TX,US,"Lexington"
1026297,697,"Wood","Ken",26,SR,P,70,191,"Spokane",WA,US,"Montana/University"
1026314,697,"Woodum","Allen",59,JR,OL,75,292,"Conroe",TX,US,"Conroe"
1041744,698,"Aldridge","Quincy",24,FR,S,74,190,"Whitehouse",TX,US,"Whitehouse High School"
1026335,698,"Alexis","Brian",10,JR,CB,69,160,"Fort Worth",TX,US,"Fort Worth Country Day"
1034197,698,"Anderson","Jonathan",41,FR,S,75,208,"Corpus Christi",TX,US,"Carroll High School"
1034212,698,"Anderson","Matt",91,SO,DE,75,245,"Vanderbilt",TX,US,"Industrial High School"
1026343,698,"Atterberry","Chris",16,JR,WR,71,175,"Forney",TX,US,"Forney High School"
1041746,698,"Averyhart","Matthew",26,FR,TB,67,170,"Denver",CO,US,"Thomas Jefferson High School"
1041748,698,"Bailey","James",28,FR,S,74,200,"Everman",TX,US,"Everman High School"
1034187,698,"Battle","Travaras",18,SO,CB,72,180,"San Antonio",TX,US,"John Jay High School"
1026365,698,"Boyce","Josh",82,SO,WR,72,203,"Copperas Cove",TX,US,"Copperas Cove High School"
1041739,698,"Boykin","Trevone",2,FR,QB,74,215,"Mesquite",TX,US,"West Mesquite High School"
1011286,698,"Brock","Logan",80,SR,TE,75,260,"Copperas Cove",TX,US,"Copperas Cove High School"
1026347,698,"Brock","Tanner",35,JR,LB,75,250,"Copperas Cove",TX,US,"Copperas Cove High School"
1011296,698,"Broughton","Braylon",99,SR,DE,78,272,"Dallas",TX,US,"Hillcrest High School"
1041766,698,"Brown","LaDarius",85,FR,WR,74,216,"Waxahachie",TX,US,"Waxahachie High School"
1034184,698,"Brown","Matt",10,FR,QB,73,185,"Allen",TX,US,"Allen High School"
1034200,698,"Bryant","Stephen",49,FR,TE,77,242,"New Deal",TX,US,"New Deal High School"
1018592,698,"Burks","Greg",40,JR,LB,73,222,"Houston",TX,US,"Spring Woods High School"
1026367,698,"Burns","Ray",92,SO,NT,73,290,"New Boston",TX,US,"Maud High School"
1041738,698,"Bush","David",15,FR,WR,70,165,"Tyler",TX,US,"John Tyler High School"
1041768,698,"Byrd","Jamie",9,FR,S,71,175,"Dade City",FL,US,"Pasco High School"
1034207,698,"Cady","Sean",70,SO,DE,75,200,"Austin",TX,US,"St. Michael's High School"
1026353,698,"Cain","Kenny",51,JR,LB,73,210,"Metairie",LA,US,"John Curtis Christian School"
1011271,698,"Carder","Tank",43,SR,LB,75,237,"Sweeny",TX,US,"Sweeny High School"
1041750,698,"Carter","Brandon",3,FR,WR,71,161,"Euless",TX,US,"Trinity High School"
1034186,698,"Carter","Sam",17,FR,S,73,220,"Alief",TX,US,"Hastings High School"
1041743,698,"Catalano","Johnny",23,FR,WR,70,170,"Plano",TX,US,"Trinity Christian Academy"
1034203,698,"Cisi","Christopher",56,SO,LB,69,195,"Thousand Oaks",CA,US,"Westlake High School"
1034208,698,"Clifford","Michael",67,SO,OL,75,285,"Paris",TX,US,"Paris High School"
1018610,698,"Coleman","Jeremy",93,JR,NT,74,290,"Missouri City",TX,US,"Fort Bend Marshall High School"
1011262,698,"Cuba","Tekerrein",1,SR,S,76,210,"Tyler",TX,US,"Robert E. Lee High School"
1026341,698,"Dawson","Skye",11,JR,WR,70,175,"Mesquite",TX,US,"Dallas Christian School"
1015808,698,"Dean","Aundre",30,JR,TB,72,215,"Katy",TX,US,"UCLA"
1018605,698,"Deck","Robert",78,SR,OT,76,275,"Fort Worth",TX,US,"Nolan Catholic High School"
1041753,698,"DeNucci","Ryan",38,FR,PK,70,170,"Austin",TX,US,"L.C. Anderson High School"
1041764,698,"Desormeaux","Bailey",81,FR,WR,75,195,"Sugar Land",TX,US,"Dulles High School"
1018606,698,"Dille","Walker",89,JR,TE,76,242,"Sugar Land",TX,US,"Clements High School"
1011282,698,"Dooley","Kyle",55,SR,OG,75,315,"Papillion",NE,US,"La Vista High School"
1026355,698,"Dunbar","James",56,SO,OT,78,305,"New Boston",TX,US,"Maud High School"
1018590,698,"Evans","Ross",37,SR,PK,69,185,"Burnet",TX,US,"Burnet High School"
1031308,698,"Fabuluje","Tayo",69,SO,OT,79,317,"Euless",TX,US,"BYU"
1041745,698,"Filus","Mark",24,FR,WR,71,190,"Orlando",FL,US,"Ocoee High School"
1011259,698,"Fobbs","Johnny",21,SR,S,73,203,"Fort Worth",TX,US,"Everman High School"
1018598,698,"Foltz","Blaize",66,JR,OG,76,310,"Rose Hill",KS,US,"Rose Hill High School"
1041760,698,"Foltz","Brady",65,FR,OG,76,300,"Rose Hill",KS,US,"Rose Hill High School"
1018596,698,"Forrest","Ross",52,JR,DE,76,265,"Odessa",TX,US,"Permian High School"
1011258,698,"Fort","Jercell",22,SR,WR,71,195,"Los Angeles",CA,US,"Hamilton High School"
1018597,698,"Fry","James",64,JR,C,75,290,"Spring Branch",TX,US,"Smithson Valley High School"
1018608,698,"Fuller","Corey",86,JR,TE,78,255,"La Vernia",TX,US,"La Vernia High School"
1011287,698,"Gardner","Kris",33,SR,LB,73,238,"Arlington",TX,US,"Martin High School"
1041747,698,"Garrett","Travoskey",27,FR,CB,73,186,"Lufkin",TX,US,"Lufkin High School"
1041752,698,"Gildon","Deryck",36,FR,LB,74,225,"Arlington",TX,US,"Martin High School"
1034189,698,"Grant","Ethan",20,FR,TB,70,175,"Coconut Creek",FL,US,"North Broward High School"
1034188,698,"Graves","Antonio",19,FR,WR,74,222,"Texarkana",TX,US,"Pleasant Grove High School"
1041756,698,"Gregory","Trey",46,FR,SN,74,190,"Atlanta",GA,US,"Wesleyan High School"
1041736,698,"Griffin","Kolby",12,FR,CB,71,181,"Houston",TX,US,"St. Plus X High School"
1041751,698,"Hackett","Chris",3,FR,S,73,185,"Tyler",TX,US,"John Tyler High School"
1041749,698,"Hall","Sam",28,JR,WR,72,185,"Cleveland",TX,US,"The Woodlands Christian Academy"
1041742,698,"Hasley","Joel",20,SO,LB,73,215,"Aledo",TX,US,"Aledo High School"
1034190,698,"Heiss","Danny",38,FR,LB,72,199,"Aledo",TX,US,"Aledo High School"
1018577,698,"Hicks","Antoine",13,SR,WR,74,212,"Arlington",TX,US,"Timberview High School"
1034192,698,"Hooker","Geoff",30,FR,S,70,180,"Sherman",TX,US,"Sherman High School"
1026363,698,"Horn","Ty",74,SO,OT,77,320,"McGregor",TX,US,"Midway High School"
1026356,698,"House","Bryant",58,SO,DT,76,267,"Maud",TX,US,"Maud High School"
1041769,698,"Hunter","Chuck",96,FR,DT,73,305,"West Monroe",LA,US,"West Monroe High School"
1041740,698,"Ingold","Hans",2,FR,PK,72,192,"Fort Worth",TX,US,"Nolan Catholic High School"
1026345,698,"James","Waymon",32,SO,TB,68,203,"Sherman",TX,US,"Sherman High School"
1034201,698,"Johnson","David",53,FR,DT,74,270,"Argyle",TX,US,"Argyle High School"
1026339,698,"Johnson","Devin",26,JR,S,70,188,"Oklahoma City",OK,US,"Moore High School"
1034206,698,"Johnston","Matt",60,SO,OT,77,300,"Flower Mound",TX,US,"Marcus High School"
1011289,698,"Jones","Jonathan",83,SR,WR,76,215,"Fort Worth",TX,US,"Everman High School"
1018599,698,"Jones","Trevius",68,JR,OG,75,310,"Tyler",TX,US,"Robert E. Lee High School"
1011267,698,"Kelton","Anson",47,SR,P,76,280,"Fort Worth",TX,US,"Aledo High School"
1034194,698,"Kim","Chris",36,SO,S,70,190,"Newton",MA,US,"Newton South High School"
1034213,698,"Koontz","Jon",97,SO,DE,74,230,"Aledo",TX,US,"Aledo High School"
1041759,698,"Lewis","Jon",61,FR,DT,74,275,"Spring",TX,US,"Klein Oak High School"
1034195,698,"Livingston","Kitt",37,SO,S,73,180,"La Jolla",CA,US,"La Jolla High School"
1034202,698,"Mallet","Marcus",54,FR,LB,73,216,"Cleveland",TX,US,"Cleveland High School"
1026366,698,"Maponga","Stansly",90,SO,DE,74,265,"Carrollton",TX,US,"Hebron High School"
1011281,698,"McCoy","Greg",7,SR,CB,70,181,"Dallas",TX,US,"Woodrow Wilson High School"
1041765,698,"Merka","Dominic",84,FR,TE,76,225,"Crosby",TX,US,"Crosby High School"
