"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
79289,709,"Azner","Sam",71,FR,OL,,,,,,
79290,709,"Bailey","Robin",85,FR,WR,,,,,,
75224,709,"Bekasiak","J.P.",96,SR,DL,,,,,,
1003834,709,"Best","Lorenzo",2X,FR,CB,,,,,,
79291,709,"Brown","Keiron",24,SO,CB,,,,,,
79292,709,"Brudzinski","Beau",48,FR,LB,,,,,,
79294,709,"Burzine","Tom",81,FR,TE,,,,,,
1003863,709,"Carothers","Brian",97,SO,DL,,,,,,
75226,709,"Chamberlain","Michael",15,SR,LB,,,,,,
1003858,709,"Church","Barry",8,FR,FS,,,,,,
59307,709,"Clark","Patrick",87,JR,DL,,,,,,
75228,709,"Cochran","Clint",11,SO,QB,,,,,,
1003855,709,"Cole","Nate",65X,FR,DL,,,,,,
79297,709,"Collins","DaJuane",22,FR,RB,,,,,,
1003849,709,"Collins","Justin",57,JR,DL,,,,,,
1003861,709,"Constant","Skylaar",89,FR,DE,,,,,,
75231,709,"Davis","Richard",27,SO,RB,,,,,,
75232,709,"Dawson","Patrick",72,SO,OL,,,,,,
1003856,709,"Dewalt","Jared",68,FR,OL,,,,,,
59292,709,"Diggs","Chad",74,SR,OL,,,,,,
1003843,709,"Donald","Archie",42,FR,LB,,,,,,
79298,709,"Duhé","John",94,FR,DL,,,,,,
1003854,709,"Dyko","Chris",65,FR,OL,,,,,,
79299,709,"Faison","Chris",20,FR,SS,,,,,,
75234,709,"Faithful","Bernard",90,JR,DL,,,,,,
87133,709,"Fatula","David",59,SO,LB,,,,,,
59260,709,"Fitzgibbons","Shaun",39,JR,LB,,,,,,
79300,709,"Forestal","Keith",54,SO,LB,,,,,,
1003859,709,"Fought","Matt",82,FR,TE,,,,,,
1003831,709,"Frieson","Bruce",25,FR,RB,,,,,,
79302,709,"Garrett","Buster",50,FR,OL,,,,,,
1003847,709,"George","Levi",55X,FR,OL,,,,,,
1003857,709,"Gewont","Jan",76,FR,OL,,,,,,
1003844,709,"Gilliam","Dominic",47,FR,TE,,,,,,
79305,709,"Glaser","Shawn",67,FR,OL,,,,,,
79306,709,"Goolsby","John",12,SO,QB,,,,,,
59304,709,"Greco","John",79,JR,OL,,,,,,
86128,709,"Green","Jeff",27X,SO,FS,,,,,,
1003846,709,"Grissom","Josh",55,FR,LB,,,,,,
1003866,709,"Guy","Justin",9X,FR,PK,,,,,,
1003836,709,"Harris","Greg",30,FR,CB,,,,,,
75239,709,"Hawkins","Andrew",2,JR,WR,,,,,,
75240,709,"Hay","Greg",32,JR,LB,,,,,,
79307,709,"Heller","Eric",46,FR,LB,,,,,,
75241,709,"Herbert","Tyrrell",28,JR,FS,,,,,,
1003864,709,"Hill","Maurice",98,FR,DL,,,,,,
75243,709,"Hopkins","Chris",91,SR,TE,,,,,,
1003832,709,"Hubbard","Shane",28X,FR,WR,,,,,,
1003833,709,"Jackson","Mark",29,FR,S,,,,,,
1003842,709,"Johnson","Alex",40,FR,LB,,,,,,
1003830,709,"Jones","Dontae",23X,FR,RB,,,,,,
1003850,709,"Kearse","Kolin",57X,FR,OL,,,,,,
75247,709,"Kern","Brett",41,JR,P,,,,,,
79308,709,"Kilgo","Kevin",78,FR,OL,,,,,,
75248,709,"Krispinsky","Michael",14,JR,PK,,,,,,
75249,709,"Lawrence","Nick",95,JR,DL,,,,,,
1003841,709,"Lewis","David",3X,FR,WR,,,,,,
75250,709,"Luna","Greg",73,SR,OL,,,,,,
79309,709,"Mack","Jeremy",17,SO,LS,,,,,,
1003835,709,"Marrow","Desmond",3,FR,CB,,,,,,
75251,709,"Martin","Alfred",75,JR,DL,,,,,,
66069,709,"Martin","Bo",5,SR,CB,,,,,,
75253,709,"McDougle","Scooter",10,JR,RB,,,,,,
75254,709,"McFarlin","Marques",45,SR,TE,,,,,,
1003853,709,"Meenan","Chris",62,FR,OL,,,,,,
75255,709,"Moore","Nick",1,SO,WR,,,,,,
59258,709,"Morris","Nigel",21,JR,CB,,,,,,
75256,709,"Morrison","Steven",7,JR,LB,,,,,,
1003829,709,"Murphy","Chris",23,FR,WR,,,,,,
79310,709,"Nichols","D.J.",9,SR,WR,,,,,,
75257,709,"Norris","Mike",49,FR,WR,,,,,,
59305,709,"Odom","Steve",80,SR,WR,,,,,,
1003828,709,"Opelt","Aaron",19,FR,QB,,,,,,
1003845,709,"Owens","Jeff",53,FR,LB,,,,,,
75258,709,"Parmele","Jalen",33,JR,RB,,,,,,
59300,709,"Perkins","David",64,JR,OL,,,,,,
75260,709,"Pollard","Tyree",61,JR,OL,,,,,,
59306,709,"Powell","Josh",86,SR,TE,,,,,,
75262,709,"Rath","Ted",17X,SR,LB,,,,,,
75263,709,"Redd","Andre",84,SO,WR,,,,,,
1003838,709,"Richmond","Lester",34,FR,SS,,,,,,
79311,709,"Shreve","Joel",43,JR,LB,,,,,,
1003837,709,"Shuler","Joe",31,FR,CB,,,,,,
79312,709,"Shumaker","Matt",41X,FR,DL,,,,,,
75268,709,"Smith","Trumaine",5X,SO,WR,,,,,,
1003862,709,"Spence","Chad",93,SR,TE,,,,,,
1003860,709,"Steigerwald","Alex",85X,FR,PK,,,,,,
1003852,709,"Summers","Brandon",6,FR,QB,,,,,,
1003848,709,"Summers","Derrick",56,FR,LB,,,,,,
66673,709,"Team","Team",,,,,,,,,
59256,709,"Thitoff","Seth",35,SR,DL,,,,,,
75269,709,"Tramba","Matt",59X,SO,OL,,,,,,
1003865,709,"Underwood","Joe",99,FR,OLB,,,,,,
1003839,709,"Ware","DeAndre",37X,FR,RB,,,,,,
56592,709,"Washington","David",4,JR,WR,,,,,,
1003840,709,"Washington","Jason",38,FR,RB,,,,,,
79313,709,"Wesolowski","Jim",58,FR,OL,,,,,,
1003851,709,"Westbrook","Douglas",58X,FR,DE,,,,,,
79315,709,"Williams","Stephen",88,FR,WR,,,,,,
75270,709,"Williamson","Sean",92,JR,DL,,,,,,
75272,709,"Zabinski","Sean",60,SO,OL,,,,,,
1003898,716,"Adams","Steven",73,FR,OL,,,,,,
83720,716,"Allen","Josh",80,JR,HB,,,,,,
1003896,716,"Anderson","Joseph",7,FR,QB,,,,,,
52200,716,"Austin","Rob",79,SR,OL,,,,,,
75434,716,"Babb","Ryan",35,SR,LB,,,,,,
75436,716,"Banks","Gary",8,JR,WR,,,,,,
52188,716,"Bodiford","Kirbie",71,SR,OL,,,,,,
1003882,716,"Bowens","Chris",37,FR,DB,,,,,,
1003885,716,"Boyd","Travis",43,FR,WR,,,,,,
1003875,716,"Bray","Justin",19,FR,DB,,,,,,
1003878,716,"Brooks","Justin",25,FR,RB,,,,,,
1003886,716,"Brownell","Josh",44,FR,RB,,,,,,
75439,716,"Cain","David",61,JR,NT,,,,,,
75441,716,"Cattouse","Kenny",22,JR,RB,,,,,,
75442,716,"Chambliss","Will",68,SO,OL,,,,,,
1003872,716,"Chandler","Jonathan",16,FR,QB,,,,,,
1003903,716,"Cherry","Patrick",86,FR,WR,,,,,,
83704,716,"Chubb","Henry",32,SO,CB,,,,,,
58551,716,"Condren","Brannon",28,SR,SS,,,,,,
1003874,716,"Davis","Andrew",18,FR,WR,,,,,,
1003880,716,"Davis","Dominique",31,FR,DB,,,,,,
58553,716,"Dawkins","Sean",33,SR,RB,,,,,,
1003901,716,"Denmark","Clarence",82,JR,WR,,,,,,
83693,716,"Dockery","Larry",9,JR,QB,,,,,,
40515,716,"East","Marlo",23,SR,HB,,,,,,
1003897,716,"Flanagan-Brown","Germaine",70,FR,OL,,,,,,
83695,716,"Foster","Julian",14,SO,QB,,,,,,
83719,716,"Franks","Danny",75,FR,OL,,,,,,
83698,716,"Fuller","Courtland",18,FR,CB,,,,,,
58555,716,"Gardner","James",72,SR,OL,,,,,,
1003888,716,"Gibbs","Jerrod",45,FR,LB,,,,,,
1003883,716,"Glusman","Sam",38,FR,K,,,,,,
52182,716,"Griffin","Kenny",53,SR,OL,,,,,,
1003870,716,"Guilford","Ira",12,JR,RB,,,,,,
64735,716,"Hampton","Smokey Eugene",5,SR,WR,,,,,,
1003873,716,"Haugabook","Omar",17,JR,QB,,,,,,
83728,716,"Hawkins","Jeremy",54,FR,DE,,,,,,
75445,716,"Henderson","Josh",40,SO,FB,,,,,,
75446,716,"Jackson","John",98,SR,DE,,,,,,
83715,716,"Jamison","Chris",65,SO,OL,,,,,,
83726,716,"Johnson","Larry",88,FR,WR,,,,,,
1003889,716,"Johnson","Tim",46,SO,WR,,,,,,
83697,716,"Jones","A.J.",31,JR,WR,,,,,,
83705,716,"Jones","Anthony",36,SO,RB,,,,,,
1003869,716,"Jones","Tanner",11,FR,QB,,,,,,
1003894,716,"Kettles","Justin",60,FR,DL,,,,,,
1003905,716,"Lang","Brandon",91,SO,DE,,,,,,
83707,716,"Lee","Boris",30,FR,LB,,,,,,
64738,716,"Lewis","Romanique",41,JR,LB,,,,,,
64739,716,"Lloyd","Franklin",74,SR,NT,,,,,,
83725,716,"Lucas","Chris",87,FR,WR,,,,,,
1003871,716,"Mack","Elbert",13,JR,CB,,,,,,
75449,716,"Mainor","Kenny",51,SO,DE,,,,,,
1003902,716,"Marcum","Zack",83,FR,WR,,,,,,
75451,716,"Martin","Sherrod",6,JR,FS,,,,,,
1003907,716,"Mathis","Jamare",99,FR,DE,,,,,,
75453,716,"Maxwell","Josh",24,JR,LB,,,,,,
75455,716,"McKelvin","Leodis",34,JR,CB,,,,,,
1003877,716,"McKissic","Bryant",22,FR,DB,,,,,,
83712,716,"McLendon","Steve",92,SO,DT,,,,,,
75457,716,"Merkel","Steven",69,SO,OL,,,,,,
83703,716,"Moore","Terence",20,SO,SS,,,,,,
75480,716,"Moreland","Xavier",39,SO,SS,,,,,,
75458,716,"Morgan","Andre",7,SR,HB,,,,,,
83730,716,"Newbold","Eugene",96,FR,DL,,,,,,
1003891,716,"Nolin","Nathan",55,FR,LB,,,,,,
75459,716,"Okosa","Emeka",62,SO,OL,,,,,,
1003892,716,"Patrick","John Mark",57,FR,LB,,,,,,
83700,716,"Pendergrass","Derick",25,SR,FS,,,,,,
1003906,716,"Pittman","Marcus",93,JR,DT,,,,,,
83727,716,"Pruitt","Josh",89,SR,WR,,,,,,
1003879,716,"Reese","Jonathan",29,JR,LB,,,,,,
64740,716,"Richardson","Jason",52,SR,LB,,,,,,
58568,716,"Richardson","Marcus",26,JR,LB,,,,,,
83716,716,"Riley","Nic",66,FR,OL,,,,,,
1003893,716,"Roddy","Will",59,FR,OL,,,,,,
52197,716,"Rutledge","Toris",4,SR,WR,,,,,,
1003904,716,"Sheffield","Cameron",90,FR,DE,,,,,,
1003876,716,"Silvoy","Austin",21,FR,WR,,,,,,
75473,716,"Smith","Boo",11,SR,DE,,,,,,
75461,716,"Suggs","Brandon",97,SO,DT,,,,,,
83717,716,"Tagovailoa","Junior",67,JR,DT,,,,,,
1003868,716,"Tate","Gerald",10,JR,WR,,,,,,
52198,716,"Teal","Martin",2,SR,LB,,,,,,
66676,716,"Team","Team",,,,,,,,,
1003900,716,"Terry","Mykeal",81,SO,WR,,,,,,
1003884,716,"Thomas","Derrick",41,FR,LS,,,,,,
75463,716,"Thomas","Trinidy",43,SO,LB,,,,,,
75464,716,"Todd","Shawn",58,JR,DE,,,,,,
1003890,716,"Turk","Edward",50,JR,LB,,,,,,
75478,716,"Turner","Fred",84,SO,WR,,,,,,
1003887,716,"Underwood","Randy",44,FR,DE,,,,,,
1003881,716,"Vera","Adrian",31,JR,P,,,,,,
83706,716,"Walker","Xavier",42,FR,RB,,,,,,
75482,716,"Watts","Darryl",27,SO,CB,,,,,,
58579,716,"Whibbs","Greg",3,JR,PK,,,,,,
1003867,716,"Williams","Cornelius",1,FR,WR,,,,,,
1003895,716,"Williams","Jim Bob",64,FR,OL,,,,,,
75466,716,"Williams","Tavares",15,SO,FS,,,,,,
87274,716,"Woods","Bear",48,SO,LB,,,,,,
1003899,716,"Wright","Chaz",78,FR,OL,,,,,,
58580,716,"Wright","Jason",49,SR,P,,,,,,
64741,716,"Yenser","Zach",63,SR,C,,,,,,
1003912,718,"Anderson","André",3,FR,RB,,,,,,
59852,718,"Barto","Aryan",51,JR,OL,,,,,,
75522,718,"Batiste","Michael",17,SO,WR,,,,,,
52205,718,"Beckman","Chris",45,SR,P,,,,,,
59853,718,"Bertin","Taylor",54,SR,DE,,,,,,
59854,718,"Bordelon","Chris",62,JR,OL,,,,,,
59855,718,"Boudreaux","Ray",22,JR,RB,,,,,,
87389,718,"Brown","O'Lindsey",40,JR,DB,,,,,,
59856,718,"Brown","Preston",81,SR,WR,,,,,,
52206,718,"Brown","Taurean",93,SR,DL,,,,,,
1003932,718,"Bryant","Tony",96,FR,DE,,,,,,
1003913,718,"Burks","Travis",30,FR,DB,,,,,,
52209,718,"Cannon","Nick",6,SR,QB,,,,,,
86639,718,"Carney","Sean",94,SO,DE,,,,,,
52210,718,"Davis","Damarcus",11,SR,WR,,,,,,
1003911,718,"Davis","Shannon",28,FR,DB,,,,,,
86641,718,"Dillard","James",48,SO,LB,,,,,,
1007805,718,"Downham","Bryson",50,FR,LB,,,,,,
86643,718,"Dunn","Chris",3,FR,WR,,,,,,
1003910,718,"Echebelem","Chinonso",24,FR,DB,,,,,,
75499,718,"Elliott","Scott",16,SO,QB,,,,,,
86644,718,"Ellis","Jordan",44,SO,LB,,,,,,
1003927,718,"Fairburn","William",79,SR,DE,,,,,,
52212,718,"Foreman","Jeremy",21,SR,CB,,,,,,
75503,718,"Forte","Matt",25,JR,RB,,,,,,
75517,718,"Gelhardt","Craig",60,SO,DS,,,,,,
75500,718,"Goosby","Joe",18,JR,DB,,,,,,
59857,718,"Guidroz","Kenneth",84,JR,WR,,,,,,
1030803,718,"Hannabury","Shane",86,,,,,,,,
86645,718,"Harding","Matt",1,SO,DB,,,,,,
75513,718,"Harris","Antonio",57,JR,DL,,,,,,
86646,718,"Harris","Charles",89,SO,WR,,,,,,
59868,718,"Harrison","Billy",42,SR,DE,,,,,,
1003924,718,"Hendrickson","Pete",58,FR,OL,,,,,,
1003908,718,"Hill","D'Metres",10,FR,QB,,,,,,
52218,718,"Holt","Scott",74,JR,OT,,,,,,
75518,718,"Huff","Percy",71,SO,OL,,,,,,
59859,718,"Jackson","Carlis",14,JR,CB,,,,,,
1003915,718,"Kelley","Logan",35,FR,DE,,,,,,
86647,718,"Kessler","Justin",80,SO,TE,,,,,,
86649,718,"King","Brian",83,SO,WR,,,,,,
86650,718,"Kirksey","David",55,FR,LB,,,,,,
75519,718,"Kropog","Troy",77,SO,OL,,,,,,
1003920,718,"Kwentua","Adam",46,FR,LB,,,,,,
86652,718,"Landa","John",76,FR,OL,,,,,,
52221,718,"Landry","Jerome",19,SR,TE,,,,,,
1003926,718,"Landry","Nick",78,FR,OL,,,,,,
1003925,718,"Leary","Kevin",63,FR,OL,,,,,,
87020,718,"Lee","Evan",34,SO,LB,,,,,,
75498,718,"Lumar","Josh",12,SO,DB,,,,,,
52223,718,"Madlock","Donald",66,SR,OL,,,,,,
1003922,718,"McKinney","Jeremy",49,FR,LB,,,,,,
86653,718,"McMurchy","James",36,FR,LB,,,,,,
77410,718,"Miller","Ian",40,SR,FB,,,,,,
1003929,718,"Mitchell","Alan",87,FR,WR,,,,,,
1003916,718,"Mitzel","Josh",37,FR,LB,,,,,,
1003909,718,"Moore","Kevin",2,FR,QB,,,,,,
75496,718,"Morton","Frank",99,JR,DL,,,,,,
1003919,718,"Okoye","Christian",43,FR,DB,,,,,,
86654,718,"Olexa","Travis",70,FR,OL,,,,,,
75516,718,"Parenton","Michael",65,SO,OL,,,,,,
59862,718,"Pepper","Barrett",29,SR,K,,,,,,
52226,718,"Peterson","Terrence",17,SR,LB,,,,,,
1003931,718,"Ponce de Leon","Oscar",95,FR,DT,,,,,,
52227,718,"Purcell","Michael",98,SR,DL,,,,,,
75521,718,"Ratcliff","Gabe",5,JR,TE,,,,,,
75497,718,"Ricard","Lester",8,SR,QB,,,,,,
86658,718,"Rice","Tyler",75,FR,OL,,,,,,
1003930,718,"Robottom","Casey",88,FR,WR,,,,,,
52230,718,"Rogers","Derek",64,SR,OL,,,,,,
59863,718,"Route","Israel",4,SR,CB,,,,,,
86655,718,"Scelfo","Anthony",9,FR,QB,,,,,,
75511,718,"Scott","Reggie",92,SO,DL,,,,,,
86659,718,"Shives-Sams","Julian",97,SO,DL,,,,,,
86839,718,"Skehan","David",19,JR,DB,,,,,,
1003928,718,"Smith","Evan",82,JR,RB,,,,,,
59864,718,"Smith","Fred",13,JR,WR,,,,,,
1003917,718,"Sonnier","Corey",38,FR,S,,,,,,
1003918,718,"Sparks","Cody",41,FR,DE,,,,,,
66677,718,"Team","Team",,,,,,,,,
1003921,718,"Thevenot","Ross",47,FR,K,,,,,,
57694,718,"Thomas","Louis",39,JR,DB,,,,,,
75502,718,"Tuyo","Ade",23,JR,RB,,,,,,
1003914,718,"Wacha","Alex",31,FR,CB,,,,,,
1007806,718,"Webb","Leo",90,FR,TE,,,,,,
75512,718,"Williams","Avery",56,JR,DL,,,,,,
86660,718,"Williams","Jeremy",20,FR,WR,,,,,,
1003923,718,"Wilson","Troy",52,FR,DE,,,,,,
75523,719,"Adams","Tarrion",25,SO,RB,,,,,,
79352,719,"Alexander","Kedrick",2,SR,DB,,,,,,
1003944,719,"Antle","Tanner",40,FR,LB,,,,,,
1003952,719,"Bell","Jon",57,FR,NG,,,,,,
58276,719,"Blackshire","Bobby",4,SR,DB,,,,,,
75525,719,"Boyd","Walter",96,JR,DE,,,,,,
1003957,719,"Bridge","Alexander",70,FR,P,,,,,,
1003946,719,"Bryan","Mike",43,FR,LB,,,,,,
75526,719,"Bryant","Jeff",60,JR,OG,,,,,,
79355,719,"Bugg","Ryan",83,SR,WR,,,,,,
58278,719,"Bunting","Nick",41,SR,LB,,,,,,
79356,719,"Burris","Josh",19,SO,DB,,,,,,
1003945,719,"Cawyer","Logan",41,FR,TE,,,,,,
75527,719,"Chamberlain","Chris",32,JR,LB,,,,,,
1003933,719,"Clemons","Cameron",13,JR,WR,,,,,,
79357,719,"Clinkscale","George",8,SO,LB,,,,,,
58279,719,"Coleman","Nelson",55,JR,LB,,,,,,
79358,719,"Collums","Jacob",86,FR,TE,,,,,,
79359,719,"Craver","Steve",6,JR,DB,,,,,,
75528,719,"Curtis","Ted",30,JR,TE,,,,,,
52238,719,"Danenhauer","Aaron",56,SR,C,,,,,,
79360,719,"Daniels","Tommy",92,SO,NG,,,,,,
1003939,719,"Davis","Charles",24,FR,DB,,,,,,
62777,719,"Detwiler","Alex",50,JR,DE,,,,,,
1003955,719,"DeWitt","Ronnie",68,FR,OT,,,,,,
58280,719,"Diles","Brandon",34,SR,RB,,,,,,
75530,719,"Duncan","Randy",7,SO,DB,,,,,,
1003962,719,"Egbuniwe","Anthony",97,FR,DE,,,,,,
79362,719,"Floyd","Popsie",39,FR,DE,,,,,,
79363,719,"Frank","Jacob",35,SO,TE,,,,,,
58282,719,"Frederick","Blair",79,JR,OT,,,,,,
75531,719,"Germany","Anthony",3,JR,DB,,,,,,
1003940,719,"Gobert","Donald",26,FR,DB,,,,,,
79364,719,"Godfrey","Cedric",52,FR,DE,,,,,,
58284,719,"Graham","Nick",22,SR,DB,,,,,,
62779,719,"Grooms","Kyle",85,JR,WR,,,,,,
52244,719,"Hameister-Ries","Jon",67,SR,OG,,,,,,
1003934,719,"Harrell","Clark",15,FR,QB,,,,,,
1003961,719,"Heinz","Corey",9,FR,DB,,,,,,
1003935,719,"Henderson","Nick",16,SO,WR,,,,,,
79366,719,"Hopkins","Moton",93,SO,DE,,,,,,
56402,719,"Jackson","Cauvey",28,JR,WR,,,,,,
79367,719,"Johnson","Aaron",22,SO,RB,,,,,,
75535,719,"Johnson","David",5,SO,QB,,,,,,
56403,719,"Johnson","Donnie",9,SR,WR,,,,,,
75536,719,"Jones","Brandon",90,JR,NG,,,,,,
1003947,719,"Jurado","Paul",48,SO,P,,,,,,
79368,719,"Karatepeyan","Alain",44,JR,LB,,,,,,
64563,719,"Kindred","Chris",5,SR,P,,,,,,
1003960,719,"Kizer","Corey",87,JR,WR,,,,,,
52247,719,"Latu","Robert",91,SR,DE,,,,,,
79372,719,"Lockett","James",37,FR,DB,,,,,,
56406,719,"Madison","Cody",35,JR,LB,,,,,,
1003948,719,"McAlester","Jeph",49,SO,LB,,,,,,
87069,719,"McGowan","Julian",13,SR,DB,,,,,,
75538,719,"Mengers","Mike",66,SR,OT,,,,,,
79373,719,"Meyer","Jesse",84,FR,WR,,,,,,
1003943,719,"Morrell","Daniel",4,FR,WR,,,,,,
1003951,719,"Morsey","Justin",53,SO,C,,,,,,
79374,719,"Moss","Idris",80,SR,WR,,,,,,
1003937,719,"Nelson","Kyle",21,FR,TE,,,,,,
79375,719,"Nemons","Terrel",99,SO,NG,,,,,,
75541,719,"Page","Ty",46,SO,DB,,,,,,
75542,719,"Penelton","Jonathan",38,SO,DB,,,,,,
52251,719,"Perrett","Jeff",78,SR,OT,,,,,,
84366,719,"Piorkowski","Jon",42,SO,LB,,,,,,
1003936,719,"Polk","Stephen",18,FR,WR,,,,,,
79377,719,"Puckett","Curt",76,FR,OG,,,,,,
55982,719,"Ramsey","Charles",88,JR,TE,,,,,,
75543,719,"Roberts","Roy",10,SO,DB,,,,,,
79378,719,"Roupoli","Aaron",89,SR,TE,,,,,,
1003958,719,"Scarbrough","Tyler",72,FR,DE,,,,,,
79379,719,"Schultz","Matt",25,SO,PK,,,,,,
1003963,719,"Scott","Kenny",98,FR,NG,,,,,,
1003941,719,"Sims","Kenny",27,FR,DB,,,,,,
55984,719,"Smith","Paul",12,JR,QB,,,,,,
72844,719,"Snider","Zach",47,SO,TE,,,,,,
55985,719,"Spotwood","Kinny",33,SR,DE,,,,,,
1003954,719,"Sullivan","Mike",63,FR,TE,,,,,,
79380,719,"Tatmon","Marchon",16,SR,DB,,,,,,
1003942,719,"Taylor","Dexter",33,FR,RB,,,,,,
1003953,719,"Taylor","Skyler",59,FR,NG,,,,,,
66678,719,"Team","Team",,,,,,,,,
79381,719,"Tennial","Courtney",18,JR,RB,,,,,,
1003950,719,"Thomas","Kody",52,FR,LB,,,,,,
75544,719,"Thomas","Rodrick",70,SO,OG,,,,,,
79382,719,"Thomas","Terrance",21,JR,DB,,,,,,
1003959,719,"Toliver","Dion",82,JR,WR,,,,,,
75550,719,"Tracy","Jarod",29,JR,PK,,,,,,
1003949,719,"Warren","John",51,SO,DS,,,,,,
1003956,719,"Washington","Brandon",69,FR,OG,,,,,,
79384,719,"Westling","Drew",7,FR,QB,,,,,,
79385,719,"Whaley","Jody",65,FR,OG,,,,,,
55987,719,"Whitlow","Wade",77,JR,OT,,,,,,
79386,719,"Wike","Travis",61,FR,OT,,,,,,
1003938,719,"Williams","Jamad",23,FR,DB,,,,,,
1007649,721,"Altman","Hunter",32,SO,S,,,,,,
1003982,721,"Armstrong","Spencer",83,SO,WR,,,,,,
1007865,721,"Barlow","Robert",41,SO,FB,,,,,,
75552,721,"Baxley","Jared",26,SR,LB,,,,,,
83732,721,"Bird","Carson",2,JR,CB,,,,,,
1003983,721,"Bohlman","Jeff",84,SO,DE,,,,,,
1007883,721,"Burney","Trent",35A,SO,S,,,,,,
76491,721,"Carney","Shaun",5,JR,QB,,,,,,
75557,721,"Carp","Christopher",87,SR,P,,,,,,
1003976,721,"Casteel","Joshua",58,SO,C,,,,,,
1007886,721,"Charles","Nick",57,FR,OT,,,,,,
83742,721,"Clayton","Josh",97,JR,DE,,,,,,
83733,721,"Crump","Thomas",59,SR,OG,,,,,,
1003969,721,"Curry","Kellen",34,SO,CB,,,,,,
1003965,721,"Daniels","Tommy",16,SO,QB,,,,,,
1003970,721,"Davis","Matt",38,SO,RB,,,,,,
83734,721,"Dekker","Travis",88,JR,TE,,,,,,
75560,721,"Dohallow","Tyler",61,SR,OG,,,,,,
1003966,721,"Eaton","Trey",27,SO,FS,,,,,,
75562,721,"Edwards","Pat",63,SR,OG,,,,,,
83743,721,"Evans","Chris",86,JR,TE,,,,,,
83735,721,"Fowler","Drew",33,JR,LB,,,,,,
83744,721,"Garguile","Noah",89,JR,DE,,,,,,
83736,721,"Giannini","Bobby",11,JR,FS,,,,,,
1003979,721,"Gilbertson","Garrett",78,SO,DE,,,,,,
1007819,721,"Gonzales","Ryan",93,FR,DL,,,,,,
75566,721,"Grantham","Curtis",62,SR,OG,,,,,,
83737,721,"Guenther","Blaine",64,JR,OT,,,,,,
83738,721,"Hall","Chad",1,JR,RB,,,,,,
75569,721,"Handley","Justin",18,SR,RB,,,,,,
18,721,"Harrison","Ryan",13,SO,PK,,,,,,
1003989,721,"Hartwell","Colin",98,JR,PK,,,,,,
1007864,721,"Hemphill","Anthony",80,FR,WR,,,,,,
1007650,721,"Hill","Daniel",20,FR,DB,,,,,,
1003978,721,"Holder","Dan",73,JR,OT,,,,,,
75571,721,"Huckins","Chris",29,SR,CB,,,,,,
83739,721,"Jones","Bryan",54,SR,DS,,,,,,
75572,721,"Keller","Joey",42,SR,LB,,,,,,
1003985,721,"Kemp","Ryan",91,SO,DE,,,,,,
75573,721,"Kendrick","Jacobe",8,SR,FB,,,,,,
1007648,721,"Kirchoff","Aaron",23,SO,DB,,,,,,
75577,721,"Kraay","Robert",72,SR,OT,,,,,,
62,721,"Krogh","Michael",82,JR,TE,,,,,,
83741,721,"Madrid","Julian",4,JR,FS,,,,,,
1003984,721,"Madsen","Keith",85,SO,TE,,,,,,
1007832,721,"Marvin","Jared",56,,,,,,,,
83745,721,"McCarthy","Kip",17,JR,RB,,,,,,
1007866,721,"McClain","Boston",44A,,,,,,,,
1003973,721,"McKain","Andrew",49,SO,LB,,,,,,
1003981,721,"McKnight","Ross",80,SO,WR,,,,,,
75580,721,"Meissen","Brad",36,SR,FS,,,,,,
5,721,"Moffett","Mike",12,JR,WR,,,,,,
83746,721,"Monson","Chris",90,JR,DT,,,,,,
83747,721,"Morris","Caleb",69,JR,OG,,,,,,
1003986,721,"Nan","David",92,SO,DE,,,,,,
83748,721,"Newell","Todd",25,JR,RB,,,,,,
83749,721,"Norman","Tony",37,JR,DS,,,,,,
83750,721,"Ollis","Jim",15,JR,QB,,,,,,
83751,721,"Paffett","Ty",19,JR,RB,,,,,,
1003988,721,"Paulson","Jake",95,SO,DE,,,,,,
83752,721,"Peeples","Scott",40,JR,FB,,,,,,
75583,721,"Perez","Gilberto",55,SR,DE,,,,,,
83753,721,"Perlow","Stuart",60,SR,C,,,,,,
1003968,721,"Phillips","Daylan",31,SO,RB,,,,,,
1003977,721,"Pipes","Andrew",63,SO,C,,,,,,
75584,721,"Quinn","Kevin",99,SR,DE,,,,,,
83754,721,"Rabold","John",9,SO,LB,,,,,,
1003974,721,"Randle","Austin",52,JR,LB,,,,,,
1003972,721,"Reeves","Brandon",48,SO,LB,,,,,,
1003967,721,"Rivers","Kevin",30,SO,FS,,,,,,
84748,721,"Root","Mark",7,JR,WR,,,,,,
1003975,721,"Ryan","Ben",53,JR,LB,,,,,,
83756,721,"Rybak","Garrett",39,JR,CB,,,,,,
17,721,"Sasser","Zach",47,JR,PK,,,,,,
1003987,721,"Schelstrate","Anthony",94,SO,NG,,,,,,
75587,721,"Scott","Bob",67,SR,OT,,,,,,
83758,721,"Smith","Chad",24,JR,RB,,,,,,
83759,721,"Smith","Nathan",3,JR,CB,,,,,,
1003964,721,"Smith","Shea",14,SO,QB,,,,,,
75588,721,"Suder","Beau",22,SR,RB,,,,,,
75590,721,"Sutton","Chris",6,SR,CB,,,,,,
66680,721,"Team","Team",,,,,,,,,
1007894,721,"Thomas","Chris",34,FR,FS,,,,,,
75591,721,"Thomas","Grant",96,SR,DT,,,,,,
