"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1033995,674,"Browning","Barry",31,JR,CB,73,182,"Everman",TX,US,"Everman HS"
1041580,674,"Cajuste","Devon",89,SO,WR,76,216,"Seaford",NY,US,"Holy Cross HS"
1041583,674,"Callihan","Lance",95,SO,DT,75,300,"Baton Rouge",LA,US,"Catholic HS"
1034003,674,"Carrington","Devon",5,JR,FS,73,199,"Chandler",AZ,US,"Hamilton HS"
1049403,674,"Carter","Alex",25,FR,CB,72,200,"Ashburn",VA,US,"Briar Woods HS"
1049414,674,"Caspers","Johnny",57,FR,OG,76,269,"Glen Ellyn",IL,US,"Glenbard West HS"
1049425,674,"Crane","Conner",81,FR,WR,76,188,"Lantana",TX,US,"John H. Guyer HS"
1041566,674,"Crower","Evan",5,SO,QB,77,210,"San Diego",CA,US,"St. Augustine HS"
1033991,674,"Cummings","Jackson",23,JR,RB,69,190,"Rocklin",CA,US,"Rocklin HS"
1026162,674,"Danser","Kevin",76,SR,OG,78,298,"Saratoga",CA,US,"Bellarmine College Prep."
1049417,674,"Davidson","Nick",66,FR,OT,79,276,"Eden Prarie",MN,US,"Eden Prarie"
1049405,674,"Davis","Noor",3,FR,OLB,76,235,"Leesburg",FL,US,"Leesburg HS"
1018408,674,"Debniak","Alex",42,SR,OLB,74,240,"Hudsonville",MI,US,"Hudsonville HS"
1034012,674,"Dudchock","Davis",83,JR,TE,76,242,"Birmingham",AL,US,"Oak Mountain HS"
1026166,674,"Ertz","Zach",86,SR,TE,78,252,"Alamo",CA,US,"Monte Visa HS"
1026156,674,"Etiz","Brent",50,SR,ILB,73,207,"Clovis",CA,US,"Buchanan HS"
1033999,674,"Flacco","John",44,JR,WR,74,196,"Audubon",NJ,US,"Audubon HS"
1034010,674,"Fleming","Cameron",73,JR,OT,78,314,"Houston",TX,US,"Cypress Creek HS"
1049426,674,"Frkovic","Alex",82,FR,TE,77,240,"London",ON,CA,"A.B. Lucas Secondary School"
1049415,674,"Fullerton","George",59,FR,ILB,72,215,"Piedmont",CA,US,"Piedmont HS"
1033998,674,"Gaertner","Chris",37,JR,FS,73,185,"Atherton",CA,US,"Sacred Heart Prep"
1026154,674,"Gardner","Ben",49,SR,DE,76,275,"Mequon",WI,US,"Homestead HS"
1049411,674,"Garnett","Joshua",51,FR,OG,77,325,"Puyallup",WA,US,"Puyallup HS"
1034013,674,"Gottfried","Brandon",9,JR,TE,77,217,"Orange Beach",AL,US,"Gulf Shores HS"
1026157,674,"Gowan","Jacob",56,SR,LS,75,260,"Santa Rosa",CA,US,"Cardinal Newman HS"
1049427,674,"Harrell","Chris",82,FR,TE,76,225,"Missouri City",TX,US,"Elkins HS"
1041560,674,"Harris","Ronnie",23,SO,DB,70,172,"Atlanta",GA,US,"Westlake HS"
1041584,674,"Hayes","Anthony",97,SO,DT,75,298,"Brooklyn Park",MN,US,"St. Thomas Academy"
1034008,674,"Hemschoot","Joe",40,JR,ILB,73,225,"Lakewood",CO,US,"Lakewood HS"
1026165,674,"Hewitt","Ryan",85,SR,FB,76,248,"Denver",CO,US,"J.K. Mullen HS"
1049397,674,"Hoffpauir","Zach",10,FR,SS,72,203,"Glendale",AZ,US,"Centennial HS"
1041576,674,"Hogan","Kevin",8,SO,QB,76,224,"McLean",VA,US,"Gonzaga College HS"
1041582,674,"Hopkins","Charlie",92,SO,DE,78,274,"Spokane",WA,US,"Gonzaga Prep"
1049416,674,"Jones","Craig",59,FR,ILB,72,220,"Modesto",CA,US,"Central Catholic HS"
1049398,674,"Jordan","Dontonio",14,FR,WR,71,183,"Hickory Creek",TX,US,"Lake Dallas HS"
1041564,674,"Kasner","Matt",46,SO,TE,76,226,"Granite Bay",CA,US,"Granite Bay HS"
1049429,674,"Kaumatule","Luke",98,FR,TE,79,253,"Honolulu",HI,US,"Punahou School"
1026163,674,"Knapp","Sam",80,SR,WR,75,208,"Menlo Park",CA,US,"Menlo-Atherton HS"
1049409,674,"Krishnamurthi","Gautam",38,SO,WR,73,170,"Saratoga",CA,US,"Harker School"
1041563,674,"Kynes","Cason",41,SR,SS,69,187,"Annandale",VA,US,"Annandale HS"
1026148,674,"Lancaster","Jarek",35,SR,ILB,73,242,"Helotes",TX,US,"Sandra Day O'Connor HS"
1049399,674,"Lloyd","Dallas",15,FR,QB,75,199,"Pleasant Grove",UT,US,"Pleasant Grove HS"
1049413,674,"Lohn","Nate",55,FR,DE,75,273,"Kansas City",MO,US,"Staley HS"
1034000,674,"Lueders","Blake",43,JR,OLB,77,256,"Zionsville",IN,US,"Zionsville Community HS"
1041558,674,"Lyons","Wayne",2,SO,CB,73,187,"Ft. Lauderdale",FL,US,"Dillard HS"
1049401,674,"Madhu","Drew",21,FR,FS,73,192,"Tampa",FL,US,"H.B. Plant"
1049410,674,"Martinez","Blake",4,FR,ILB,74,237,"Tucson",AZ,US,"Canyon del Oro"
1026168,674,"Mauro","Josh",90,SR,DE,78,277,"Hurst",TX,US,"L.D. Bell HS"
1034007,674,"McFadden","Conor",61,JR,C,75,284,"West St. Paul",MN,US,"St. Thomas Academy"
1026137,674,"Meinken","Geoff",10,SR,FB,76,252,"Lynnwood",WA,US,"Lynnwood HS"
1041567,674,"Mercer","Sam",45,SO,ILB,72,218,"Thousand Oaks",CA,US,"Chaminade College Prep"
1049418,674,"Miller","Reed",67,FR,LS,74,225,"Encinitas",CA,US,"Santa Fe Christian School"
1041579,674,"Montgomery","Ty",88,SO,WR,74,212,"Dallas",TX,US,"St. Mark's School of Texas"
1041569,674,"Moran","Brian",60,SO,OT,79,309,"Menlo Park",CA,US,"Sacred Heart Prep"
1026153,674,"Muagututia","Myles",47,SR,ILB,74,223,"Oceanside",CA,US,"Francis Parker HS"
1049424,674,"Murphy","Kyle",78,FR,OT,79,280,"San Clemente",CA,US,"San Clemente"
1026169,674,"Murphy","Trent",93,SR,OLB,78,261,"Phoenix",AZ,US,"Brophy College Prep"
1033989,674,"Nelson","Keanu",20,JR,WR,71,178,"Tucson",AZ,US,"Sabino HS"
1034009,674,"Nottingham","Brett",7,JR,QB,76,212,"Alamo",CA,US,"Monte Visa HS"
1026160,674,"Nunes","Josh",6,SR,QB,76,225,"Upland",CA,US,"Upland HS"
1049428,674,"Nwafor","Ikenna",94,FR,DT,78,308,"Irving",TX,US,"Cistercian Preparatory School"
1033982,674,"Olson","David",10,JR,QB,75,210,"Columbia",SC,US,"Irmo HS"
1033990,674,"Olugbode","Kyle",22,JR,FS,73,194,"San Jose",CA,US,"Bellarmine Prep"
1034006,674,"Parry","David",58,JR,DT,74,300,"Marion",IA,US,"Linn Marr HS"
1026143,674,"Patterson","Jamal-Rashad",21,SR,WR,75,208,"McDonough",GA,US,"Henry County HS"
1049407,674,"Paye","Josiah",34,FR,FS,71,170,"Nevada City",CA,US,"Nevada Union"
1049422,674,"Peat","Andrus",70,FR,OT,79,308,"Chandler",AZ,US,"Corona del Sol"
1026140,674,"Picazo","Robbie",13,SR,QB,75,212,"Santa Margarita",CA,US,"Tesoro HS"
1041561,674,"Pippens","Ra'Chard",38,SO,CB,74,195,"McDonough",GA,US,"Ola HS"
1034015,674,"Plantaric","Eddie",69,JR,OT,77,276,"Orangevale",CA,US,"Del Campo HS"
1041578,674,"Pratt","Jordan",87,SO,WR,75,215,"Monmouth",OR,US,"Central HS"
1049406,674,"Rector","Michael",3,FR,WR,73,178,"Gig Harbor",WA,US,"Bellarmine Preparatory"
1041571,674,"Reihner","Kevin",63,SO,C,76,294,"Scranton",PA,US,"Scranton Prep"
1033993,674,"Reynolds","Ed",29,JR,FS,74,207,"Orange Park",FL,US,"Woodberry Forest HS"
1033984,674,"Rhyne","Ben",14,JR,P,74,197,"Charlotte",NC,US,"Charlotte Country Day School"
1041577,674,"Richards","Jordan",8,SO,SS,71,208,"Folsom",CA,US,"Folsom HS"
1026164,674,"Roberts","Jemari",84,SR,TE,75,233,"Long Beach",CA,US,"Wilson HS"
1041568,674,"Rotto","Torsten",53,SO,OLB,74,236,"Woodbury",MN,US,"Woodbury HS"
1041573,674,"Salem","J.B.",72,SO,DE,76,266,"Newport Beach",CA,US,"Newport Beach HS"
1049404,674,"Sanders","Barry",26,FR,RB,70,191,"Oklahoma City",OK,US,"Heritage Hall"
1018412,674,"Schwartzstein","Sam",64,SR,C,75,292,"Southlake",TX,US,"Carroll HS"
1033994,674,"Seale","Ricky",30,JR,RB,69,193,"Escondido",CA,US,"Escondido HS"
1026158,674,"Seals","Brent",15,SR,SS,73,189,"Chino Hills",CA,US,"Bishop Amat HS"
1049421,674,"Shittu","Aziz",7,FR,DE,75,264,"Atwater",CA,US,"Buhach Colony"
1049419,674,"Shober","Sam",67,FR,OLB,75,220,"Monroe",WA,US,"Archbishop Murphy"
1049412,674,"Shuler","Graham",52,FR,C,76,268,"Franklin",TN,US,"Brentwood Academy"
1041572,674,"Skov","Patrick",24,SO,FB,73,238,"Piedmont",CA,US,"The Lawrenceville School"
1026138,674,"Skov","Shayne",11,SR,ILB,75,242,"Piedmont",CA,US,"Trinity-Pawling School"
1041556,674,"Stallworth","Rollins",13,SO,WR,76,194,"Reno",NV,US,"McQueen HS"
1026170,674,"Stephens","Terrence",99,SR,DT,74,305,"Gaithersburg",MD,US,"Quince Orchard HS"
1026146,674,"Stutz","Andrew",29,SR,RB,73,202,"Scottsdale",AZ,US,"Notre Dame Prep"
1049402,674,"Summers","Spencer",24,SO,K,68,177,"Minneapolis",MN,US,"Minnehaha Academy"
1033985,674,"Tarpley","A.J.",17,JR,ILB,74,238,"Plymouth",MN,US,"Wayzata HS"
1026147,674,"Taylor","Stepfan",33,SR,RB,71,215,"Mansfield",TX,US,"Mansfield HS"
67132,674,"Team","Team",,,,,,,,,
1026167,674,"Terrell","Drew",4,SR,WR,71,180,"Chandler",AZ,US,"Hamilton HS"
1018419,674,"Thomas","Chase",44,SR,OLB,76,248,"Marietta",GA,US,"Walton HS"
1026139,674,"Toilolo","Levine",11,SR,TE,80,265,"La Mesa",CA,US,"Helix HS"
1033986,674,"Trojan","Jeff",18,JR,WR,75,185,"Huntington Beach",CA,US,"Edison HS"
1041570,674,"Tubbs","Austin",62,SO,LS,72,203,"San Clemente",CA,US,"San Clemente HS"
1049408,674,"Ukropina","Conrad",34,FR,P,73,175,"Pasadena",CA,US,"Loyola"
1034004,674,"Underwood","Cole",50,JR,OT,76,301,"Denton",TX,US,"John H. Guyer HS"
1041581,674,"Vaughters","James",9,SO,ILB,74,246,"Stone Mountain",GA,US,"Tucker HS"
1033997,674,"Ward","Lee",36,JR,FB,73,245,"Chesterfield",MO,US,"Parkway Central HS"
1049423,674,"Watkins","Jordan",75,FR,DT,77,274,"Decatur",GA,US,"Woodward Academy"
1049400,674,"Whitfield","Kodi",17,FR,WR,74,188,"Los Angeles",CA,US,"Loyola"
1033996,674,"Wilkerson","Anthony",32,JR,RB,73,218,"Foothill Ranch",CA,US,"Tustin HS"
1026161,674,"Wilkes","Khalil",65,SR,OG,75,291,"Teaneck",NJ,US,"St. Peters Prep."
1033988,674,"Williamson","Jordan",19,JR,K,71,192,"Austin",TX,US,"Westwood HS"
1041559,674,"Wright","Remound",22,SO,RB,69,205,"Fort Wayne",IN,US,"Bishop Dwenger HS"
1034005,674,"Yankey","David",54,JR,OG,77,301,"Roswell",GA,US,"Centennial HS"
1041575,674,"Yazdi","Alex",79,SO,DE,73,255,"Cave Creek",AZ,US,"Cactus Shadows HS"
1041562,674,"Young","Kelsey",39,SO,WR,70,195,"Norco",CA,US,"Norco HS"
1049420,674,"Yules","Sam",68,FR,ILB,74,230,"Dartmouth",MA,US,"Moses Brown School"
1018405,674,"Zychlinski","Daniel",36,SR,P,75,208,"Tampa",FL,US,"King HS"
1041618,688,"Addazio","Louie",81,SO,TE,75,241,"Gainesville",FL,US,"Buchholz"
1041605,688,"Albrecht","Lucas",53,SO,DT,74,270,"Hudson Falls",NY,US,"Hudson Falls"
1041615,688,"Alexander","Lou",77,SR,OT,76,311,"Palmdale",CA,US,"Highland"
1034038,688,"Aliyu","Femi",50,JR,LB,71,222,"Baldwin",NY,US,"Baldwin"
1041596,688,"Ameen-Moore","Adonis",34,SO,RB,71,229,"Denver",CO,US,"Mullen"
1026180,688,"Anderson","Ri'Shard",9,SR,CB,72,181,"Miramar",FL,US,"American Heritage"
1034019,688,"Anene","Dom",39,SR,LB,72,231,"Redlands",CA,US,"Redlands"
1041622,688,"Anyaegbunam","Daniel",64,JR,OT,75,282,"Schenectady",NY,US,"Albany Academy"
1034053,688,"Beaulieu","Max",83,JR,TE,74,238,"Pembroke Pines",FL,US,"University HS"
1034051,688,"Bromley","Jay",96,JR,DT,76,293,"Jamaica",NY,US,"Flushing"
1049430,688,"Broyld","Ashton",1,FR,RB,76,229,"Rochester",NY,US,"Rush Henrietta HS/Milford Academy"
1041594,688,"Burke","Travon",32,SO,RB,73,235,"Syracuse",NY,US,"Corcoran"
1026188,688,"Chibane","Zack",75,SR,OG,77,295,"Paramus",NJ,US,"Paramus"
1049438,688,"Clark","Christopher",36,JR,WR,71,159,"Los Angeles",CA,US,"Venice/East LA College"
1034028,688,"Cleveland","Clay",31,JR,FB,73,232,"Boxford",MA,US,"Phillips Academy"
1034039,688,"Coker","Lewellyn",41,JR,LB,73,228,"Warren",OH,US,"Warren G. Harding HS"
1049444,688,"Coleman","Marcus",70,FR,NT,73,273,"Voorhees",NJ,US,"Camden Catholic"
1049449,688,"Cornelius","Alvin",82,FR,WR,73,185,"Staten Island",NY,US,"Tottenville"
1041604,688,"Crume","Eric",52,SO,NT,72,304,"Detroit",MI,US,"Detroit Central"
1041616,688,"Curtis","Kristofer",79,SO,OT,76,273,"Fayetteville",GA,US,"Fayette County"
1018438,688,"Cutler","Carl",48,SR,TE,75,249,"Norwich",VT,US,"Hanover (NH) HS"
1041595,688,"Davis","Dyshawn",35,SO,LB,74,214,"Woodbury",NJ,US,"Woodbury"
1049435,688,"Davis","Myles",26,FR,FB,73,225,"Verona",PA,US,"Penn Hills HS/Milford Academy"
1041607,688,"Desir","Ritchy",6,SO,SS,71,180,"North Miami Beach",FL,US,"North Miami Beach"
1041587,688,"Diabate","Siriki",18,SR,LB,70,220,"Bronx",NY,US,"Lehman"
1041621,688,"Dixon","Riley",92,SO,K,77,205,"Blossvale",NY,US,"Christian Brothers Academy"
1049447,688,"Emerich","Jason",78,FR,C,75,277,"New Ringgold",PA,US,"Blue Mountain"
1041593,688,"Eskridge","Durell",3,SO,FS,75,205,"Miami",FL,US,"Miami Central"
1041602,688,"Fisher","Jonathan",46,SO,P,73,206,"Oakfield",NY,US,"Oakfield-Alabama Central"
1034024,688,"Flemming","Adrian",22,JR,WR,75,197,"Ashburn",VA,US,"Broad Run HS"
1049432,688,"Ford","Dontez",12,FR,FS,74,198,"McKees Rock",PA,US,"Sto-Rox"
1041619,688,"Foster","Kyle",87,SO,WR,75,207,"Ann Arbor",MI,US,"Pioneer"
1041614,688,"Foy","Ivan",72,SO,OG,76,311,"Brooklyn",NY,US,"Fort Hamilton"
1038611,688,"Funderburk","Quinta",2,SO,WR,75,190,"Norfold",VA,US,"Oscar F. Smith"
1041589,688,"George","Jaston",24,SO,CB,70,166,"Chesapeake",VA,US,"Oscar F. Smith"
1034017,688,"Goggins","Deon",13,SR,DT,73,275,"Los Angeles",CA,US,"Sommerset HS"
1049440,688,"Green","Jacob",42,FR,TE,73,236,"Seattle",WA,US,"Seattle Prep"
1034025,688,"Gulley","Prince-Tyson",23,JR,RB,70,192,"Akron",OH,US,"Garfield Senior HS"
1041586,688,"Hale","Keenan",16,SO,WR,74,190,"Conyers",GA,US,"The McCallie School"
1034041,688,"Hickey","Sean",60,JR,OT,77,285,"Murrysville",PA,US,"Franklin Regional HS"
1041623,688,"Hill","Macauley",97,SO,WR,72,198,"Port Huron",MI,US,"Port Huron Northern"
1041608,688,"Hunt","Terrel",10,SO,QB,75,217,"Rosedale",NY,US,"Christ the King"
1026174,688,"Jarrett","James",16,SR,FS,74,203,"Clinton",NY,US,"Clinton"
1049455,688,"Jones","Zian",99,JR,DT,76,335,"Los Angeles",CA,US,"Eagle Rock HS/West Los Angeles College"
1034018,688,"Kinder","John",14,JR,QB,75,190,"Inwood",NY,US,"Lawrence HS"
1049446,688,"Knapp","Kyle",76,FR,OT,76,268,"Kalamazoo",MI,US,"Portage Central"
1041590,688,"Kobena","Jeremiah",25,SO,WR,72,182,"New York",NY,US,"Cardinal Hayes"
1034031,688,"Krautman","Ross",37,JR,K,67,163,"Franklin Lakes",NJ,US,"Ramapo HS"
1026173,688,"Lemon","Alec",15,SR,WR,74,205,"Crofton",MD,US,"Arundel Senior"
1049450,688,"Lewis","Ben",84,FR,WR,74,199,"Middletown",MD,US,"Middletown"
1026177,688,"Lichtenstein","Ryan",19,SR,K,70,168,"Monroeville",PA,US,"Gateway"
1026175,688,"Loeb","Charley",17,SR,QB,76,215,"Hollis",NH,US,"Lawrence Academy"
1034020,688,"Lyn","Keon",8,JR,CB,73,196,"Miramar",FL,US,"Miramar HS"
1041598,688,"Lynch","Cameron",38,SO,LB,71,220,"Lawrenceville",GA,US,"Brookwood"
1034040,688,"MacPherson","Macky",59,JR,C,74,277,"Syracuse",NY,US,"Christian Brothers Academy"
1049454,688,"Manley","Josh",95,FR,DE,74,269,"College Park",GA,US,"Milton"
1034034,688,"McCarrell","Zachary",40,JR,LB,71,198,"Orlando",FL,US,"Lake Highland"
1049437,688,"McFarlane","Devante",29,FR,RB,72,194,"Wheatley Heights",NY,US,"Half Hollow Hills West"
1049433,688,"Morgan","Wayne",2,FR,CB,70,190,"Brooklyn",NY,US,"Erasmus Hall Campus"
1041609,688,"Morris","Eric",61,SR,LS,70,218,"Simi Valley",CA,US,"Royal"
1049436,688,"Morris III","George",27,FR,RB,72,191,"Lawrenceville",GA,US,"Central Gwinnett"
1034035,688,"Nassib","Joe",19,JR,CB,69,180,"Newton Square",PA,US,"The Haverford School"
1018424,688,"Nassib","Ryan",12,SR,QB,75,228,"West Chester",PA,US,"Malvern Prep"
1049442,688,"Norton","Ryan",49,FR,K,71,181,"Garden City",NY,US,"Garden City"
1049443,688,"Palmer","Omari",57,FR,OG,74,320,"Coram",NY,US,"Longwood"
1049451,688,"Parris","Josh",89,FR,TE,74,258,"Stone Mountain",GA,US,"Stephenson"
1026185,688,"Phillips","Andrew",62,SR,OT,77,280,"Phoenix",NY,US,"Christian Brothers Academy"
1041588,688,"Piasecki","Mitchell",20,SO,FB,71,249,"Winnipeg",MB,CA,"Oak Park"
1049431,688,"Pierce-Brewster","Markus",10,JR,DE,75,257,"National City",CA,US,"Sweetwater HS/City College of San Francisco"
1026187,688,"Pugh","Justin",67,SR,OT,77,298,"Holland",PA,US,"Council Rock South"
1039818,688,"Raymon","John",97,FR,DE,77,316,"Richboro",PA,US,"Council Rock North"
1041599,688,"Reddish","Brandon",4,SO,CB,71,186,"Brooklyn",NY,US,"Fort Hamilton"
1034027,688,"Rene","Steve",30,JR,RB,67,185,"Brooklyn",NY,US,"Canarsie HS"
1034050,688,"Robinson","Micah",93,JR,DE,76,268,"Cleveland",OH,US,"John Adams HS"
1041611,688,"Robinson","Nick",68,SO,OT,77,282,"Baldwinsville",NY,US,"C.W. Baker"
1041603,688,"Rodgers","Sam",47,SO,LS,74,224,"State College",PA,US,"Mercersburg Academy"
1018439,688,"Sales","Marcus",5,SR,WR,72,195,"Syracuse",NY,US,"Christian Brothers Academy"
1049441,688,"Santos","Franklin",43,SO,CB,70,177,"Providence",RI,US,"Classical HS"
1049445,688,"Shanley","Seamus",74,FR,C,73,252,"Syracuse",NY,US,"West Genesee"
1026192,688,"Sharpe","Brandon",91,SR,DE,73,253,"Virginia Beach",VA,US,"Ocean Lakes"
1041601,688,"Simmons","Donnie",51,SO,DE,74,246,"Hartsdale",NY,US,"Archbishop Stepinac"
1041610,688,"Sloan","Ryan",63,SO,DT,75,311,"East Patchogue",NY,US,"Bellport"
1034037,688,"Smith","Jerome",45,JR,RB,72,226,"Bear",DE,US,"Pencader Charter"
1034016,688,"Spruill","Marquis",11,JR,LB,72,230,"Hillside",NJ,US,"Hillside HS"
1018452,688,"Stevens","David",86,SR,TE,75,228,"Short Hills",NJ,US,"Millburn HS"
67137,688,"Team","Team",,,,,,,,,
1026183,688,"Thomas","Shamarko",21,SR,SS,70,210,"Virginia Beach",VA,US,"Ocean Lakes"
1049448,688,"Thompson","Ron",80,FR,TE,76,256,"Southfield",MI,US,"Southfield"
1041592,688,"Tobias","Greg",20,JR,RB,70,169,"Sicklerville",NJ,US,"St. Augustine Prep"
1041606,688,"Trudo","Rob",55,SO,OG,75,288,"Farrell",PA,US,"Farrell"
1018430,688,"Vaughan","Dan",33,SR,LB,74,221,"Gibsonia",PA,US,"Pittsburgh Central Catholic HS"
1041612,688,"Vigille","Oliver",7,SO,LB,75,224,"Miami",FL,US,"Miami Central"
1034052,688,"Wales","Beckett",85,JR,TE,75,235,"Venice",FL,US,"Venice HS"
1049453,688,"Walls","Davon",92,JR,DT,77,312,"Brooklyn",NY,US,"Abraham Lincoln/Coahoma CC"
1049452,688,"Washington","James",90,FR,LB,73,220,"Winter Park",FL,US,"Winter Park"
1034042,688,"Welsh","Robert",94,JR,DE,75,266,"Bay Shore",NY,US,"Saint Anthony's HS"
1034048,688,"West","Jarrod",88,JR,WR,74,205,"Bethlehem",PA,US,"Liberty HS"
1049434,688,"Whigham","Julian",23,FR,CB,73,182,"West Palm Beach",FL,US,"Dwyer"
1034026,688,"Wilkes","Jeremi",28,JR,FS,69,189,"Tampa",FL,US,"Tampa Catholic HS"
1049439,688,"Williamson","Chris",37,SO,SS,72,199,"Washington",DC,US,"Saint John's College"
1041613,688,"Wolf-Gould","Jesse",70,SO,OG,76,312,"Oneonta",NY,US,"Oneonta"
1049471,690,"Abanikanda","Michael",42,FR,DB,68,185,"Brooklyn",NY,US,"Thomas Jefferson"
1034077,690,"Adewole","Olaniyi",56,JR,LB,74,228,"Drexel Hill",PA,US,"Upper Darby"
1049486,690,"Ahmed","Shahbaz",91,FR,DL,75,220,"Lindenwold",NJ,US,"Paul VI"
1026203,690,"Alderman","Ryan",87,JR,WR,69,170,"Downingtown",PA,US,"Bishop Shanahan"
1041625,690,"Anderson","Robbie",13,FR,WR,75,175,"Davie",FL,US,"South Plantation"
1049483,690,"Belt","Antonio",82,FR,WR,72,170,"Forestville",MD,US,"Forestville Military"
1049485,690,"Benjamin","Samuel",88,FR,WR,72,195,"Baltimore",MD,US,"Mount Saint Joseph"
1034068,690,"Benson","Wyatt",44,JR,FB,72,228,"Philadelphia",PA,US,"The Haverford School"
1026210,690,"Booth","Cody",38,JR,TE,77,255,"Millersville",PA,US,"Penn Manor"
1049461,690,"Boyd","Ikeem",26,FR,DB,70,177,"Norristown",PA,US,"Norristown"
1018487,690,"Boyle","Sean",78,SR,OL,77,300,"Towson",MD,US,"Calvert Hall College HS"
1026211,690,"Brookhart","Matthew",39,JR,TE,76,240,"Spring Grove",PA,US,"Spring Grove Area"
1026235,690,"Brown","Levi",99,JR,DT,74,300,"Bethlehem",PA,US,"Liberty"
1026200,690,"Brown","Matt",2,SR,RB,65,165,"Baltimore",MD,US,"Peddie School"
1034071,690,"Burns","Brian",48,SO,DB,72,185,"Bowie",MD,US,"Riverdale Baptist"
1026206,690,"Caponegro","Blaze",33,JR,LB,73,218,"Allenwood",NJ,US,"Wall Township"
1026229,690,"Carraway","Vaughn",14,SR,DB,74,192,"Laureldale",PA,US,"Muhlenberg"
1034080,690,"Cenatiempo","Joe",60,SO,OL,79,285,"Glen Mills",PA,US,"Garnet Valley"
1041641,690,"Christopher","John",81,FR,WR,70,180,"Ormond Beach",FL,US,"Seabreeze"
1041643,690,"Chudnoff","Brandon",51,FR,LB,74,240,"Philadelphia",PA,US,"George Washington"
1041628,690,"Cooper","Daquan",23,SO,DB,72,175,"Philadelphia",PA,US,"George Washington"
1026194,690,"Coyer","Chris",10,JR,QB,75,230,"Oak Hill",VA,US,"Oakton"
1026232,690,"Custis","Kadeem",94,SR,DE,76,295,"Philadelphia",PA,US,"Neumann-Goretti"
1034076,690,"Daniels","Sean",55,JR,LB,75,230,"Blackwood",NJ,US,"Highland Regional"
1049462,690,"Deloatch","Romond",26,FR,WR,76,213,"Hampton",VA,US,"Phoebus"
1041639,690,"Dixon","Hassan",43,FR,RB,69,185,"Germantown",MD,US,"Northwest"
1049476,690,"Dvoracek","Rob",53,FR,LB,74,220,"Fogelsville",PA,US,"Parkland"
1049475,690,"Ellis","Avery",52,FR,LB,74,225,"Montclair",NJ,US,"Montclair"
1026197,690,"Falcone","Matt",15,JR,LB,75,225,"Palmerton",PA,US,"Palmerton Area"
1049467,690,"Felton","Michael",31,FR,DB,72,190,"Hanover",PA,US,"South Western Senior"
1041642,690,"Fitzpatrick","Jalen",5,SO,WR,71,180,"Harrisburg",PA,US,"Harrisburg"
1049482,690,"Friend","Kyle",79,FR,OL,74,300,"Carlisle",PA,US,"Cumberland Valley"
1026204,690,"Gildea","Justin",4,SR,DB,71,190,"Hollidaysburg",PA,US,"Hollidaysburg Area"
1049466,690,"Gilmore","Jamie",30,FR,RB,68,185,"Ocala",FL,US,"North Marion"
1041633,690,"Granger","Clinton",3,JR,QB,75,230,"Philadelphia",PA,US,"George Washington"
1034083,690,"Grant","Elijah",75,SO,OL,78,335,"Piscataway",NJ,US,"Piscataway"
1026213,690,"Green","Marcus",41,SR,DE,73,240,"Scotch Plains",NJ,US,"Scotch Plains-Fanwood"
1049484,690,"Hairston","Nathan",85,FR,WR,72,176,"Frederick",MD,US,"Gov. Thomas Johnson"
1018489,690,"Hammond","C.J.",80,SR,WR,74,193,"Washington",DC,US,"St. John's College"
1041632,690,"Harper","Kenneth",20,SO,RB,72,225,"Gainesville",FL,US,"Buchholz"
1015608,690,"Harris","Montel",8,SR,RB,70,207,"Jacksonville",FL,US,"Trinity Christian"
1041626,690,"Harris","Tyron",16,JR,WR,75,195,"Lindenwold",NJ,US,"Lindenwold"
1041629,690,"Hayes","Will",20,FR,DB,69,182,"Farmingdale",NJ,US,"Howell"
1049463,690,"Herbin","Khalif",27,FR,WR,67,158,"Montclair",NJ,US,"Montclair"
1041644,690,"Hooks","Zach",54,FR,OL,78,280,"Aliquippa",PA,US,"Aliquippa"
1041631,690,"Hutton","Chris",28,SO,DB,70,180,"Sicklerville",NJ,US,"Paul VI"
1049487,690,"Ioannidis","Matt",95,FR,DL,76,245,"Ringoes",NJ,US,"Hunterdon Central Regional"
1026234,690,"Jackson","Alex",98,JR,TE,76,250,"Ocala",FL,US,"Dunnellon"
1026231,690,"Johnson","Kamal",93,JR,DL,76,295,"Willingboro",NJ,US,"Willingboro"
1034063,690,"Johnson","Zamel",7,JR,DB,72,170,"Staten Island",NY,US,"Port Richmond"
1026198,690,"Jones","Maurice",6,SR,DB,70,195,"Belleville",NJ,US,"Belleville"
1049477,690,"Kalaman","Michael",57,FR,LB,75,220,"Casselberry",FL,US,"Trinity Prep"
1049481,690,"Korang","Raymond",77,FR,OL,80,300,"Mount Holly",NJ,US,"Rancocas Valley"
1049479,690,"Laiter","David",63,FR,OL,73,320,"Richboro",PA,US,"Council Rock North"
1041648,690,"Lofton","Eric",71,FR,OL,77,280,"Lumberton",NJ,US,"Rancocas Valley"
1049465,690,"Marshall","Stephaun",29,FR,DB,71,181,"Montclair",NJ,US,"Montclair"
1049468,690,"Matakevich","Tyler",32,FR,LB,73,220,"Stratford",CT,US,"St. Joseph's"
1041653,690,"Mayes","Tyler",95,FR,P,74,225,"Downingtown",PA,US,"Downingtown East"
1041627,690,"McCloskey","Chad",19,FR,QB,74,200,"Gloversville",NY,US,"Gloversville"
