"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
79498,754,"Stripling","Jason",50,FR,LB,,,,,,
75932,754,"Swogger","Josh",9,JR,QB,,,,,,
79499,754,"Tardy","Dwight",31,FR,RB,,,,,,
79500,754,"Tarkington","Bryan",93,JR,DL,,,,,,
57040,754,"Taylor","Jesse",47,JR,TE,,,,,,
66698,754,"Team","Team",,,,,,,,,
41345,754,"Teems","Alex",21,SR,DB,,,,,,
79501,754,"Thompson","Anthony",46,FR,TE,,,,,,
79502,754,"Togiai","Justin",55,FR,LB,,,,,,
79503,754,"Trent","Greg",52,FR,LB,,,,,,
64895,754,"Turner","Don",25,JR,DB,,,,,,
79504,754,"Ward","Benny",15,SR,WR,,,,,,
41361,754,"West","Adam",82,SR,DL,,,,,,
79505,754,"Williams","Corey",82,FR,WR,,,,,,
79506,754,"Williams","Courtney",34,FR,LB,,,,,,
79507,754,"Willis","Michael",22,FR,DB,,,,,,
79508,754,"Woodard","Ben",48,FR,TE,,,,,,
79509,754,"Woolridge","DeMaundray",35,FR,RB,,,,,,
64366,756,"Afoa","Wilson",74,SO,DL,,,,,,
52728,756,"Ala","Brandon",41,JR,DL,,,,,,
41428,756,"Alailefaleula","Tui",55,SR,OL,,,,,,
41418,756,"Benjamin","Evan",27,SR,LB,,,,,,
64369,756,"Benn","Jason",87,JR,TE,,,,,,
64371,756,"Bomar","Tahj",47,JR,LB,,,,,,
64372,756,"Bonnell","Carl",11,SO,QB,,,,,,
64375,756,"Braunstein","Michael",14,SO,K,,,,,,
84746,756,"Bronson","Jared",99,SO,TE,,,,,,
75943,756,"Bulyca","Casey",72,SO,OL,,,,,,
75944,756,"Bush","Ryan",77,SO,OL,,,,,,
64376,756,"Campbell","Ryan",48,JR,LB,,,,,,
64377,756,"Chambers","Craig",0C,SO,WR,,,,,,
64379,756,"Crutchley","Dash",85,JR,TE,,,,,,
64380,756,"Daniels","Quintin",19,JR,WR,,,,,,
64381,756,"Daniels","Stanley",74,JR,OL,,,,,,
87373,756,"Davis",,23,,,,,,,,
64382,756,"Douglas","Sean",17,JR,P,,,,,,
86907,756,"Durocher","Johnny",1B,SO,QB,,,,,,
64383,756,"Ellis","Cody",29,SO,DB,,,,,,
52745,756,"Eriks","Ty",6A,SR,FB,,,,,,
87243,756,"Flowers","Nathan",76,,,,,,,,
75951,756,"Forrester","Mesphin",19,SO,DB,,,,,,
64385,756,"Fountaine","Matt",6,JR,DB,,,,,,
75952,756,"Garcia","Juan",58,JR,OL,,,,,,
86971,756,"Gardenhire","John",24,SR,CB,,,,,,
75953,756,"Goldson","Dashon",8,SR,DB,,,,,,
121,756,"Gottlieb","Michael",86,FR,TE,,,,,,
75954,756,"Gunheim","Greyson",7,SO,DL,,,,,,
87272,756,"Gurnett",,14,,,,,,,,
75955,756,"Harris","Darin",15,SO,DB,,,,,,
52747,756,"Heater","Andy",81,SR,DL,,,,,,
64386,756,"Hemphill","Chris",3,SO,DB,,,,,,
75956,756,"Henry","Jasper",60,SO,DL,,,,,,
52738,756,"Hopoi","Manase",56,SR,DL,,,,,,
75957,756,"Horan","Steve",17,JR,DB,,,,,,
75958,756,"Howell","Daniel",34,SO,LB,,,,,,
52748,756,"James","Kenny",0H,JR,RB,,,,,,
84745,756,"Jones","Darrion",59,FR,LB,,,,,,
75980,756,"Kirton","Johnie",37,SO,RB,,,,,,
52756,756,"Knudson","Evan",10,SR,K,,,,,,
75959,756,"Kravitz","Luke",32,SO,RB,,,,,,
64388,756,"Lewis","Robert",88,SO,TE,,,,,,
84747,756,"Lewis","Roy",28,SO,CB,,,,,,
64389,756,"Leyritz","Brandon",51,SR,OL,,,,,,
52762,756,"Lobendahn","Joe",53,SR,LB,,,,,,
75960,756,"Lobos","Erick",77,SO,DL,,,,,,
64391,756,"Macklin","Chad",75,SO,OL,,,,,,
64392,756,"Mapuolesega","Mike",97,SR,DL,,,,,,
52764,756,"Mateaki","Donny",91,JR,DL,,,,,,
52767,756,"Meadow","Rob",68,SR,OL,,,,,,
52769,756,"Milsten","Dan",98,JR,DL,,,,,,
64394,756,"Moss","Durrell",0E,SO,LB,,,,,,
64396,756,"Nelson","Joel",87,SO,DL,,,,,,
75962,756,"O'Connor","Jovon",60,SO,OL,,,,,,
75963,756,"Okoebor","Josh",12,SR,DB,,,,,,
75964,756,"Palaita","Mark",43,SR,LB,,,,,,
52774,756,"Paus","Casey",1E,SR,QB,,,,,,
56777,756,"Rankin","Louis",9,SO,RB,,,,,,
75968,756,"Rayford","Caesar",85,SO,TE,,,,,,
56778,756,"Reffett","Jordan",95,SO,DL,,,,,,
75969,756,"Rohrbach","Chris",92,SO,WR,,,,,,
75970,756,"Russell","Michael",51,SR,LB,,,,,,
56779,756,"Russo","Anthony",5,SO,WR,,,,,,
52780,756,"Sa'au","Tusi",61,SR,OL,,,,,,
52781,756,"Sampson","Shelton",0G,JR,RB,,,,,,
75972,756,"Serrano","Carlos",25,JR,DB,,,,,,
56780,756,"Shackelford","Sonny",21,JR,WR,,,,,,
75973,756,"Simpson","Dre",46,JR,DB,,,,,,
41422,756,"Sims","James",22,SR,RB,,,,,,
41424,756,"Singleton","Chris",42,SR,RB,,,,,,
56782,756,"Smith","Charles",13,SO,WR,,,,,,
75974,756,"Smith","Matthew",80,JR,WR,,,,,,
56783,756,"Stanback","Isaiah",4,JR,QB,,,,,,
86022,756,"Stevens","Chris",2I,FR,LB,,,,,,
56784,756,"Sweetman","Felix",17,JR,QB,,,,,,
56785,756,"Tawney","Brian",45,SR,LB,,,,,,
52785,756,"Taylor","Kim",31,JR,DB,,,,,,
66699,756,"Team","Team",,,,,,,,,
41447,756,"Toledo","Joe",67,SR,TE,,,,,,
64398,756,"Trew","Kyle",2J,SO,LB,,,,,,
75976,756,"Tuiasosopo","Trenton",57,SO,LB,,,,,,
64400,756,"Vanneman","Brad",50,SR,OL,,,,,,
64401,756,"Walker","Clay",63,JR,OL,,,,,,
64402,756,"Wallace","C.J.",1,JR,DB,,,,,,
64403,756,"Warren","Ben",49,JR,LB,,,,,,
64404,756,"White","Scott",0D,JR,LB,,,,,,
75977,756,"White-Frisbee","Jordan",94,SO,DL,,,,,,
64407,756,"Williams","Corey",18,JR,WR,,,,,,
75978,756,"Winter","Walt",92,SO,LB,,,,,,
84744,756,"Wolfork","J.R.",26,SR,WR,,,,,,
86754,756,"Wood","Marlon",83,SO,WR,,,,,,
75979,756,"Yoshinaga","Sho",91,SO,WR,,,,,,
76036,768,"Abodunrin","Dee",32,SR,DB,,,,,,
52830,768,"Addae","Jahmile",4,SR,DB,,,,,,
1030782,768,"Ameri","Matt",7A,,,,,,,,
84080,768,"Andrews","Quinton",47,FR,DB,,,,,,
52834,768,"Bailey","Josh",49,SR,TE,,,,,,
84071,768,"Barrett","Brandon",29,SO,WR,,,,,,
76027,768,"Bassler","Chris",61,FR,OL,,,,,,
57370,768,"Bednarik","Adam",11,SO,QB,,,,,,
84038,768,"Benoit","Tyler",25,SO,LB,,,,,,
57195,768,"Bolden","Rayshawn",82,JR,WR,,,,,,
84039,768,"Bradshaw","John",72,FR,OL,,,,,,
76021,768,"Brady","Phil",38,SR,P,,,,,,
84040,768,"Brown","Jarrett",16,FR,QB,,,,,,
84041,768,"Brownlee","Darren",80,FR,WR,,,,,,
84042,768,"Bruce","Jeremy",28,FR,WR,,,,,,
76028,768,"Burke","Kevin",94,FR,DL,,,,,,
84072,768,"Chilton","Kyle",32,FR,K,,,,,,
57196,768,"Clemmons","Ben",54,JR,LB,,,,,,
57197,768,"Colson","Jason",24,JR,RB,,,,,,
84075,768,"Cooper","Zac",39,FR,LB,,,,,,
76024,768,"Corwell","Chris",52,SO,DB,,,,,,
76029,768,"Crissey","Damien",71,JR,OL,,,,,,
84043,768,"Davis","Louis",84,JR,TE,,,,,,
84044,768,"Dawson","Ryan",83,FR,WR,,,,,,
84045,768,"Dent","Mike",68,FR,OL,,,,,,
84046,768,"Dingle","Johnny",92,SO,DL,,,,,,
84047,768,"Dorsey","Arlen",34,SR,RB,,,,,,
57200,768,"Douglas","Jarod",85,JR,WR,,,,,,
57371,768,"Dykes","Keilen",96,SO,DL,,,,,,
76033,768,"Emery","Andy",56,SO,LB,,,,,,
84048,768,"Figner","Jake",73,FR,OL,,,,,,
52843,768,"Garrett","Travis",70,SR,OL,,,,,,
84049,768,"Gonzales","Tito",86,FR,WR,,,,,,
84050,768,"Gwaltney","Jason",14,FR,RB,,,,,,
62053,768,"Hathaway","Bobby",55,SO,LB,,,,,,
57206,768,"Henry","Jay",42,JR,LB,,,,,,
57208,768,"Hines","Jeremy",57,JR,OL,,,,,,
84076,768,"Holmes","John",1,FR,LB,,,,,,
84051,768,"House","J.R.",12,FR,QB,,,,,,
52850,768,"Howell","Aaron",74,SR,OL,,,,,,
84052,768,"Hughes","Adam",46,FR,TE,,,,,,
52851,768,"Hunter","Ernest",99,SR,DL,,,,,,
57210,768,"Hunter","Joe",29,JR,WR,,,,,,
84053,768,"Igono","David",37,SR,DB,,,,,,
84058,768,"Ivy","Mortty",44,FR,LB,,,,,,
57211,768,"Jackson","Akeem",48,JR,DB,,,,,,
84054,768,"Jalloh","Dorrell",21,FR,WR,,,,,,
84055,768,"James","Colby",18,SO,K,,,,,,
57212,768,"Jones","Abraham",18,JR,DB,,,,,,
52852,768,"Justice","Garin",69,SR,OL,,,,,,
84056,768,"Karns","Jason",95,FR,DL,,,,,,
57214,768,"Knapp","Justin",63,JR,LB,,,,,,
84057,768,"Kozlowski","Scott",16,FR,P,,,,,,
57215,768,"Lavelle","Brandon",40,JR,LB,,,,,,
57216,768,"Law","Marcus",31,JR,DB,,,,,,
76019,768,"Lewis","Antonio",6,SO,DB,,,,,,
57227,768,"Liebig","Pat",98,SO,DL,,,,,,
52885,768,"Lindsey","Tim",77,JR,TE,,,,,,
52879,768,"Lorello","Mike",23,SR,DB,,,,,,
57373,768,"Magro","Marc",53,SO,LB,,,,,,
57221,768,"Malik","Ridwan",22,SO,DB,,,,,,
84059,768,"Mayse","Chad",58,FR,LB,,,,,,
84060,768,"McAfee","Pat",40,FR,K,,,,,,
76017,768,"McCann","Dee",15,SR,DB,,,,,,
57223,768,"McClintic","Travis",87,JR,WR,,,,,,
57224,768,"McClung","Brad",51,SR,LB,,,,,,
52883,768,"McLee","Kevin",43,JR,LB,,,,,,
57225,768,"Meckstroth","Aaron",13,SO,DB,,,,,,
52859,768,"Mims","Anthony",26,SR,DB,,,,,,
84061,768,"Mitchell","T.J.",15,FR,QB,,,,,,
86066,768,"Morrone","Sam",86,FR,TE,,,,,,
57229,768,"Mozes","Dan",76,JR,OL,,,,,,
52862,768,"Mundle","Dwayne",27,JR,LB,,,,,,
57230,768,"Myles","Brandon",7,SR,WR,,,,,,
52863,768,"Noechel","Jeff",59,SR,LB,,,,,,
57231,768,"Palmer","Brad",45,JR,TE,,,,,,
57232,768,"Phillips","Erick",32,JR,RB,,,,,,
1004546,768,"Plank","Phil",50,,,,,,,,
84062,768,"Pryce","Leyonne",36,JR,DB,,,,,,
84079,768,"Pugh","Charles",33,FR,DB,,,,,,
84063,768,"Reynaud","Darius",2,SO,WR,,,,,,
84078,768,"Richardson","Kent",27,FR,DB,,,,,,
57376,768,"Rivers","Vaughn",19,SO,WR,,,,,,
84064,768,"Schmitt","Owen",35,SO,RB,,,,,,
57234,768,"Serena","Adam",89,JR,TE,,,,,,
52866,768,"Sheffey","Jeremy",65,JR,OL,,,,,,
52867,768,"Shehl","George",17,SR,DB,,,,,,
86065,768,"Slaton","Steve",10,FR,RB,,,,,,
84065,768,"Slavonic","Doug",64,FR,DL,,,,,,
84066,768,"Smith","Thandi",8,SR,DB,,,,,,
84068,768,"Stanchek","Ryan",62,FR,OL,,,,,,
76041,768,"Starsick","Andrew",44,SO,RB,,,,,,
84067,768,"Tate","Brandon",20,SO,WR,,,,,,
84074,768,"Tawney","Kris",28,SO,DB,,,,,,
66706,768,"Team","Team",,,,,,,,,
76018,768,"Thompson","Dwayne",9,SO,WR,,,,,,
84073,768,"Tice","Kevin",41,FR,K,,,,,,
57378,768,"Villagrana","Michael",88,SO,TE,,,,,,
84069,768,"White","Pat",5,FR,QB,,,,,,
76023,768,"Wicks","Eric",41,JR,DB,,,,,,
57379,768,"Williams","Larry",3,SO,DB,,,,,,
84070,768,"Williams","Pernell",30,SO,RB,,,,,,
84077,768,"Williams","Reed",52,FR,LB,,,,,,
52880,768,"Wilson","Craig",66,JR,DL,,,,,,
57242,768,"Wright","Andrae",97,SO,DL,,,,,,
57244,768,"Young","Warren",90,JR,DL,,,,,,
57863,774,"Allen","Antwain",21,SO,SS,,,,,,
41787,774,"Alvarez","Joe",53,SR,DT,,,,,,
86129,774,"Banks","Kennard",6,FR,CB,,,,,,
57865,774,"Bartula","Chris",70,SO,OL,,,,,,
41780,774,"Behrens","Josh",45,SR,DE,,,,,,
57867,774,"Belmonte","Anthony",37,JR,DE,,,,,,
84919,774,"Biggers","E.J.",1,FR,CB,,,,,,
57868,774,"Blair","James",75,SO,OT,,,,,,
7,774,"Bleck-Owens","Ben",89,FR,WR,,,,,,
1030783,774,"Blevines","Sam",2A,,,,,,,,
69869,774,"Bonds","Mark",34,SO,RB,,,,,,
69872,774,"Cannon","Lawrence",35,SO,RB,,,,,,
52982,774,"Chapple","Joe",10,JR,WR,,,,,,
69873,774,"Childress","Mark",48,SO,CB,,,,,,
57869,774,"Copeland","Darrell",8,JR,LB,,,,,,
57871,774,"Cubit","Ryan",12,SR,QB,,,,,,
69876,774,"Davidson","Zach",90,FR,DE,,,,,,
84920,774,"Delmas","Louis",9,FR,CB,,,,,,
84931,774,"Duclo","Dustin",59,FR,LB,,,,,,
26,774,"Ellingsen","Steve",76,FR,OL,,,,,,
84924,774,"Elsworth","Kirk",40,FR,RB,,,,,,
69878,774,"Engram","Alex",11,FR,WR,,,,,,
52987,774,"Farren","Ross",47,SR,TE,,,,,,
53002,774,"Feldpausch","Chad",24,SR,DB,,,,,,
69879,774,"Flom","Cory",98,FR,NG,,,,,,
69881,774,"Fryar","Londen",83,FR,WR,,,,,,
86894,774,"Gardner","Joe",17,FR,TE,,,,,,
57877,774,"Gray","Dezmond",55,SO,NG,,,,,,
52983,774,"Haas","Robbie",14,SR,QB,,,,,,
84929,774,"Harris","Derrick",52,FR,LB,,,,,,
87056,774,"Hiller","Tim",3,FR,QB,,,,,,
78145,774,"Ismail","Ameer",43,JR,LB,,,,,,
57880,774,"Jackson","Brian",4,JR,WR,,,,,,
41759,774,"Jennings","Greg",15,SR,WR,,,,,,
86897,774,"Johnson","Rob",67,FR,OT,,,,,,
57881,774,"Jones","Mike",91,SO,K,,,,,,
69884,774,"Kashama","Fernand",80,FR,WR,,,,,,
52997,774,"Kempinski","Mike",88,JR,TE,,,,,,
122,774,"Krasinski","Dan",41,FR,LB,,,,,,
57884,774,"Krutilla","Robbie",78,SO,C,,,,,,
57885,774,"Laney","Jim",39,SO,P,,,,,,
69886,774,"Ledbetter","Brandon",82,FR,TE,,,,,,
69887,774,"LeMay","Justin",81,JR,WR,,,,,,
52988,774,"Ludeman","Matt",97,JR,DE,,,,,,
86895,774,"Maragos","Chris",28,FR,WR,,,,,,
84930,774,"Marshall","Greg",54,FR,LB,,,,,,
57887,774,"Martin","Kelly",86,SO,WR,,,,,,
87058,774,"McCahill","James",29,FR,LB,,,,,,
69888,774,"McIntosh","Scooter",22,SO,FS,,,,,,
87141,774,"Metulynsky","Mike",29,FR,WR,,,,,,
69889,774,"Meyer","Nate",25,JR,K,,,,,,
41823,774,"Moersch","Paul",95,SR,NG,,,,,,
52994,774,"Moran","Dominic",72,JR,OT,,,,,,
87142,774,"Nemeth","Grant",64,FR,NG,,,,,,
69891,774,"Onaga","Mike",89,SO,TE,,,,,,
41795,774,"Ottney","Mark",71,SR,OG,,,,,,
87059,774,"Palace","Mike",94,SO,DE,,,,,,
84923,774,"Pritchard","Austin",30,FR,LB,,,,,,
69893,774,"Quivey","Seth",33,JR,RB,,,,,,
87410,774,"Randall",,96,,,,,,,,
87057,774,"Reedy","Dennis",10,SO,QB,,,,,,
41772,774,"Riley","Trovon",32,SR,RB,,,,,,
69894,774,"Robinson","Cornelius",19,FR,LB,,,,,,
84933,774,"Russell","John",93,FR,DT,,,,,,
57891,774,"Saad","Nic",23,SO,LB,,,,,,
41814,774,"Scheffler","Tony",85,SR,TE,,,,,,
69895,774,"Schultz","Kieth",87,SO,TE,,,,,,
69898,774,"Simmons","Jamarko",27,FR,WR,,,,,,
1004592,774,"Smith","Kevin",42,,,,,,,,
86896,774,"Sosnovich","Garrett",50,FR,LB,,,,,,
86132,774,"Stephen","Desman",46,SO,FS,,,,,,
57894,774,"Szafranski","Derek",36,SO,FB,,,,,,
66712,774,"Team","Team",,,,,,,,,
86131,774,"Thompkins","Chauncey",16,FR,CB,,,,,,
41825,774,"Tithof","Paul",51,JR,LB,,,,,,
69900,774,"Vann","Jerome",24,FR,WR,,,,,,
69901,774,"Varcadipane","Nick",99,FR,DT,,,,,,
57895,774,"Vavrosky","John",69,JR,OG,,,,,,
41770,774,"Vincent","Jimmie",5,JR,CB,,,,,,
84925,774,"Watson","Mike",41,FR,LB,,,,,,
69903,774,"Williams","Matt",62,SO,OL,,,,,,
69904,774,"Wilson","C.J.",26,FR,DB,,,,,,
84081,796,"Arnold","Phil",37,FR,DB,,,,,,
61792,796,"Balts","Josh",1L,SO,RB,,,,,,
84082,796,"Beckum","Travis",36,FR,LB,,,,,,
84114,796,"Behnke","Brian",71,FR,DL,,,,,,
84091,796,"Bell","Brett",6,SR,DB,,,,,,
41928,796,"Bernstein","Matt",45,SR,RB,,,,,,
84084,796,"Brown","Matt",37,SO,TE,,,,,,
84085,796,"Butler","Jerry",1M,FR,RB,,,,,,
84092,796,"Calhoun","Brian",2,JR,RB,,,,,,
84083,796,"Carter","Shane",25,FR,DB,,,,,,
84086,796,"Cascone","Dan",77,FR,DL,,,,,,
84087,796,"Casillas","Jonathan",46,FR,LB,,,,,,
76170,796,"Chapman","Jason",91,FR,DL,,,,,,
61795,796,"Coleman","Marcus",65,SO,OL,,,,,,
61796,796,"Cooper","Jamal",5,SO,DL,,,,,,
76171,796,"Crane","Jammar",18,FR,LB,,,,,,
76172,796,"Crooks","Andy",43,SO,LB,,,,,,
76173,796,"Cruse","Gino",98,SO,DL,,,,,,
41891,796,"Daniels","Owen",11,SR,WR,,,,,,
76174,796,"Davis","Jameson",30,FR,DB,,,,,,
61819,796,"DeBauche","Kenneth",94,SO,P,,,,,,
61797,796,"Donovan","Tyler",1D,SO,QB,,,,,,
76175,796,"Egholm","Nate",31,SO,DB,,,,,,
84088,796,"Fischer","Matt",1X,FR,K,,,,,,
84089,796,"Foster","Dion",38,FR,RB,,,,,,
76176,796,"Freeman","Antonio",29,FR,DB,,,,,,
84115,796,"Gifford","Matt",17,FR,WR,,,,,,
44426,796,"Goode","Elliot",47,SR,LB,,,,,,
44427,796,"Gorman","Mark",93,JR,DL,,,,,,
84090,796,"Graham","Garrett",48,FR,TE,,,,,,
84093,796,"Gust","Michael",1E,FR,DB,,,,,,
44428,796,"Hampton","Zach",26,JR,DB,,,,,,
84119,796,"Hartmann","William",19,FR,DB,,,,,,
76177,796,"Hayden","Nick",96,SO,DL,,,,,,
84094,796,"Hill","P.J.",39,FR,RB,,,,,,
84095,796,"Hodge","Elijah",52,FR,LB,,,,,,
61799,796,"Hogan","Casey",12,SO,LB,,,,,,
44430,796,"Holzbauer","Jeff",85,JR,WR,,,,,,
76178,796,"Hubbard","Paul",19,SO,WR,,,,,,
76179,796,"Ikegwuonu","Jack",27,FR,DB,,,,,,
84096,796,"Jamison","Terrance",90,FR,DL,,,,,,
61800,796,"Johnson","Steven",57,SO,LB,,,,,,
44431,796,"Joran","Paul",23,JR,LB,,,,,,
61801,796,"Kamoku","James",20,SO,DB,,,,,,
61802,796,"Kaye","Danny",64,SO,OL,,,,,,
61803,796,"Kelly","Brandon",56,SO,DL,,,,,,
84097,796,"Kemp","Andy",75,FR,OL,,,,,,
61804,796,"Knauf","Luke",60,SO,OL,,,,,,
76181,796,"Konkol","Derek",20,JR,WR,,,,,,
84100,796,"Landgraf","Ben",38,FR,LB,,,,,,
76182,796,"Langford","Allen",17,FR,DB,,,,,,
41955,796,"Lawrence","Matt",76,SR,OL,,,,,,
84098,796,"Levy","Deandre",1B,FR,LB,,,,,,
76184,796,"Lewis","Sean",1C,FR,TE,,,,,,
84099,796,"McFadden","Jaevery",87,FR,TE,,,,,,
76185,796,"Meckstroth","Victor",59,JR,LB,,,,,,
76186,796,"Mehlhaff","Taylor",10,SO,K,,,,,,
76187,796,"Minton","Jarvis",88,SO,WR,,,,,,
84116,796,"Molenda","Joe",23,FR,WR,,,,,,
61822,796,"Monty","Joe",95,JR,DL,,,,,,
84101,796,"Moody","Prince",31,FR,DB,,,,,,
84113,796,"Morrison","Matt",16,FR,QB,,,,,,
84102,796,"Neal","Joshua",51,FR,LB,,,,,,
44436,796,"Nellis","Joel",89,SR,TE,,,,,,
76188,796,"Newkirk","Mike",54,FR,DL,,,,,,
41967,796,"Orr","Jonathan",9,SR,WR,,,,,,
61806,796,"Ostrowski","Justin",99,SO,DL,,,,,,
41973,796,"Palermo","Jason",52,SR,OL,,,,,,
76189,796,"Peck","Dave",81,FR,TE,,,,,,
84117,796,"Phillips","Shane",27,FR,WR,,,,,,
84103,796,"Pleasant","Aubrey",28,FR,DB,,,,,,
41926,796,"Pociask","Jason",84,SR,TE,,,,,,
76190,796,"Pressley","Chris",44,SO,RB,,,,,,
76191,796,"Purcell","Adam",55,SO,DL,,,,,,
41933,796,"Raiola","Donovan",53,SR,OL,,,,,,
76192,796,"Randle El","Marcus",13,SO,WR,,,,,,
76193,796,"Rentmeester","Bill",1R,FR,RB,,,,,,
61807,796,"Rogers","Roderick",22,JR,DB,,,,,,
84104,796,"Rowan","Dywon",1O,JR,RB,,,,,,
44439,796,"Rowan","Levonne",21,SR,DB,,,,,,
84105,796,"Ruffin","Jarmal",4A,FR,DB,,,,,,
41894,796,"Sanders","Dontez",14,SR,DB,,,,,,
76194,796,"Savage","Bryan",1A,FR,QB,,,,,,
84107,796,"Schober","Adam",98,FR,K,,,,,,
84108,796,"Schofield","O'Brien",50,FR,LB,,,,,,
84106,796,"Shaughnessy","Matthew",92,FR,DL,,,,,,
84109,796,"Sherer","Dustin",18,FR,QB,,,,,,
61809,796,"Standring","Paul",97,SO,P,,,,,,
44442,796,"Stanley","Booker",32,JR,RB,,,,,,
84110,796,"Stehle","Jeffrey",79,FR,TE,,,,,,
44443,796,"Stellmacher","Joe",16,JR,DB,,,,,,
44444,796,"Stocco","John",7,JR,QB,,,,,,
76195,796,"Strickland","Ben",3,SO,DB,,,,,,
76196,796,"Sutton","Nick",49,SO,LB,,,,,,
61810,796,"Swan","Luke",15,SO,WR,,,,,,
66722,796,"Team","Team",,,,,,,,,
84111,796,"Theus","Elijah",86,FR,WR,,,,,,
61811,796,"Thomas","Joe",72,JR,OL,,,,,,
76197,796,"Urbik","Kraig",63,FR,OL,,,,,,
61814,796,"Van Someren","Mike",62,SO,OL,,,,,,
84112,796,"VandenHeuvel","Eric",71,FR,OL,,,,,,
76198,796,"Walker","Jamil",42,SO,RB,,,,,,
76199,796,"Walker","Joe",82,FR,WR,,,,,,
61815,796,"Ware","Kurt",34,SO,DL,,,,,,
44446,796,"Watkins","LaMarr",24,SR,LB,,,,,,
84118,796,"Watters","Dirk",66,FR,OL,,,,,,
61816,796,"Weininger","Andrew",70,SO,OL,,,,,,
44447,796,"White","Brandon",8,SR,WR,,,,,,
61817,796,"White","Johnny",4,JR,DB,,,,,,
44450,796,"Williams","Brandon",1,SR,WR,,,,,,
76200,796,"Yentz","Derek",94,SO,DL,,,,,,
44451,796,"Zalewski","Mark",41,JR,LB,,,,,,
84120,811,"Anderson","Ross",99,FR,DL,,,,,,
84121,811,"Arnold","Russ",70,FR,OL,,,,,,
84122,811,"Auflick","Eric",66,FR,OL,,,,,,
84123,811,"Babich","Phil",62,FR,OL,,,,,,
53040,811,"Barge","Josh",22,SR,WR,,,,,,
76201,811,"Bell","Brandon",36,SR,DB,,,,,,
76202,811,"Betschart","Wade",46,SO,TE,,,,,,
76204,811,"Bond","Tim",74,FR,OL,,,,,,
41983,811,"Bouknight","Jovon",9,SR,WR,,,,,,
41984,811,"Bramlet","Corey",17,SR,QB,,,,,,
84124,811,"Brewer","C.J.",4,SR,WR,,,,,,
61539,811,"Brooks","Adam",39,SR,P,,,,,,
76205,811,"Brunk","Montey",26,JR,RB,,,,,,
61540,811,"Butler","Terrance",3,SR,DB,,,,,,
61541,811,"Chase","Luke",53,SO,LB,,,,,,
53042,811,"Chase","Matt",50,SR,LB,,,,,,
61542,811,"Claffey","Sean",34,SO,LB,,,,,,
76207,811,"Clark","Cameron",41,SO,DB,,,,,,
76210,811,"Dean","Stinson",19,FR,QB,,,,,,
84125,811,"DeAndrea","Jimmy",35,FR,RB,,,,,,
61543,811,"Diehl","Adam",96,JR,DL,,,,,,
84126,811,"Dobbs","Ward",29,FR,LB,,,,,,
61544,811,"Doss","Jacob",7,SO,QB,,,,,,
84127,811,"Dutmer","Danny",48,FR,LB,,,,,,
84128,811,"Edmunds","Jake",54,FR,LB,,,,,,
76211,811,"Erving","Alan",78,SR,OL,,,,,,
84129,811,"Fletcher","John",91,FR,DL,,,,,,
53044,811,"Flora","John",43,SR,DL,,,,,,
76214,811,"Ford","Michael",8,SO,WR,,,,,,
84130,811,"Genho","Greg",82,FR,TE,,,,,,
84131,811,"Givens","Fred",63,FR,DL,,,,,,
76215,811,"Golston","Dorsey",24,JR,DB,,,,,,
61545,811,"Groover","Mike",93,JR,DL,,,,,,
53047,811,"Hall","Austin",45,JR,LB,,,,,,
76216,811,"Harris","Joseph",32,SR,RB,,,,,,
53048,811,"Harrison","Ivan",2,JR,RB,,,,,,
61546,811,"Haugen","Brandon",51,SO,LB,,,,,,
76218,811,"Hoffschneider","Dusty",58,SR,DL,,,,,,
76219,811,"Holden","Tyler",5,JR,WR,,,,,,
76220,811,"Hollway","Rob",94,FR,DL,,,,,,
76221,811,"Howard","Kyle",76,FR,OL,,,,,,
76222,811,"Jacobo","Kyle",15,FR,WR,,,,,,
53049,811,"Johnson","Chase",73,JR,OL,,,,,,
76223,811,"Juergens","Mike",80,FR,DL,,,,,,
53050,811,"Karcher","Jason",69,JR,OL,,,,,,
84150,811,"Koch","Scott",88,FR,TE,,,,,,
61551,811,"LeMarr","Taber",83,SO,WR,,,,,,
84132,811,"Mace","Corey",95,JR,DL,,,,,,
76225,811,"Marsh","Hoost",6,SO,WR,,,,,,
61552,811,"Martin","Derrick",1,JR,DB,,,,,,
61553,811,"Mayes","Jake",97,JR,DL,,,,,,
84133,811,"McKinley","Ryan",60,FR,OL,,,,,,
76227,811,"Medina","Michael",28,SO,DB,,,,,,
84134,811,"Moore","Devin",11,FR,RB,,,,,,
84135,811,"Moore","J.R.",33,FR,RB,,,,,,
84136,811,"Neuhaus","Mike",47,FR,LB,,,,,,
61556,811,"Ottem","Tyler",52,SO,DL,,,,,,
84137,811,"Otterson","Ryan",71,FR,OL,,,,,,
53054,811,"Parker","Scott",37,SR,K,,,,,,
84138,811,"Pauley","Erick",92,FR,DL,,,,,,
61558,811,"Prater","John",44,JR,LB,,,,,,
76229,811,"Ray","Michael",27,FR,DB,,,,,,
76230,811,"Renshaw","Alex",30,JR,RB,,,,,,
76231,811,"Richards","Hunter",67,JR,OL,,,,,,
53056,811,"Robbins","Aaron",42,SR,DL,,,,,,
76233,811,"Rockett","Ron",12,SR,DB,,,,,,
